property_id,price
076ccba20dac8bfcf184b8a8,749001405
c8fd8b729f4ac6270aff9c9d,1000820809
52f026e670e9851b08c70542,787723583
00304df33a3c9a7e396ddd3a,674307797
ee27eba49457286b5ab76172,677338858
97b57932e5e20416bad6919e,888232590
e570c5f58a20fda42bfb535b,674939603
79acb227b5ea365414982957,795913097
d24258de8d2ca10186660a1c,700644040
8a8c202c069c20696c2de85a,688093560
40f301afabee5be092ba20ad,687298158
afa842858299a6ebee166e31,715843366
7641dcf512a05ca754930bed,982504915
8c9b472c55d4b99e44041de5,770715717
88b98c026b7650192034535f,646555745
9bdb1bc52a9ddfe92e6a948b,687244625
4abef5720fd889512ecff70a,684096971
58b139bc16fa2731e4b76f28,688824490
9ad9ac8728cfc2387285c24f,689671033
75fd5603c4de9678627f81d9,847917505
9f4a25a5550f016ef2370229,733138290
d4f4d0ed36ac9affd71f302f,736522194
51bf7bc1c19fcd42e71f2463,1233174226
49ce19caa1325233d0de331e,788733320
5aa1667bc8db26bac1c72f5f,705909923
b43b36ea4f81bbfd4dc4d781,796924698
2a623b33f3cc1f54620b5233,870793735
8745eefb9e2761ff7eef558f,665836646
0e49eaa5cde9375b1f026820,853843934
f5acbf43add5776430d8d4a9,729146137
ca50f7143937a99accef865f,1165245754
0e1bc8ba1953ec8c28e53b9e,600617408
980bafcd065c8e3d6cece127,897979485
c81133d5a58d7e8eebb10c8c,854951645
09656004f0a7f544580958fb,844702860
edd342f84fc90478e344ea1f,585216852
76974826c758eec5c255c5da,665881053
63b09e45c1b7dca181491030,666964891
89952b237fda041b09f0efa1,903014693
219164e1d9b14cabb9bbb8ab,615155747
ac8aa244c21a9b86de4ed599,829053086
92ba222e2dd63a4453a30637,958355613
bfaf8b7796c8c57bb5997be7,684937974
dd5a565f854eaef90976c5fc,663038047
f8ccd21343b112d8f9e7123c,731283593
a90991f865ac81cdb3de201f,660333192
fc57fa9bbc16d1b8106c2c70,830222975
9ee3218bc61636cf0d7f8107,803634233
c00592c7c0c3a863a1bab9c3,593720379
f0aa18bf86a36daeb59946e8,937231665
e186499af986f1959f729b9b,866141600
18420ed4661539a2d72ff400,805481829
957731b9940c9131d92a22fa,888435965
9172caeeaf6498737fa0c6dd,700468188
c798ea36d2e4a8119723eae7,741809841
eb963f082209fc077aa72bc9,847722369
07b7ba964a8e30dc16d66443,879558483
7fe364ae771a7689d2fa5584,933441226
c59e06a2ed37fd750cf39976,1050181892
ce03d8ae43a426e074ed35f5,1037003635
b76c45ccae25a06dd5fc432e,773991965
f855725acc115bbbf03bacec,1254032436
b0b0db3bbe07839bc2b600fe,1214842905
cfc8dcf337e020b875ef1572,896646148
390107256faa08574d7231d2,778959970
fb10f3b45e865b4626f65ddf,777084802
75f167e2273fbecb2c81ac0e,1041726352
a7b15424d7c025d885636a72,884020038
f9c11e980254045d7478f273,904680260
e0b13f6dc213d05133252d15,1286908672
c12f362b9060344ad044cfb7,712338854
f872f224d2af413cd104f24d,1010144377
092045750c36a8945c526a12,630925444
5ef33cf17d4b45277edf35a1,937663568
fc64387d7c3c91a6e6e876ab,571650173
c1168159d4e2fffdd5662757,649111489
cb604e3a56cc847189462004,862163628
9e95710c61a4706e21cf70b3,770067242
ab37f67a3afa274e719ecbd8,652267245
970cb360eb64128037be7e23,669455061
e42fc32db529e088f15cec8b,1008238943
8925028d6e7a6cfce9967779,588162066
759e76e38d84a4188dff5446,790739010
83a376df2024c4c9fbf2a0ca,577228660
a8bb80d99280e332084b3950,709366018
c16ab4a11cf67a39fec6f049,737389429
9cd1127b1bc10db6b8ce5d4b,1366179218
ddfa979b1d7cdea1d7dd0a86,578735633
d78f7a1592c0779093150ddc,1050431822
97ce3e0ef38ad12f7fa8c4d0,431870773
5c789f2834a1a69aede6316c,601152967
c29ec380fc7295a9a770a74b,602591477
5987f6171a2bcb37062ccc94,817452453
1e91de6194769980800b4de8,786168823
0a0f206f04bfb10c137388d3,1282258769
34dd15023216e187daaf5a07,965483648
33d2d1db291a13affdc209bf,789050997
6fa5e5160d7c2bed824bc0d0,618181302
8c04aa7506b8c80c1bac23f5,834105758
e5d445e39104d9ee6b244822,785355337
2ca6b3016a89139ec7590f9a,892560408
e567e9e5862b13f0085505d4,583147706
edd1c4fdbef4e6beafbd39b8,667539372
039a9029c4341b1528ca6b46,502219559
fa1533051ea4145f7f710ed9,630454111
9c99a85c5dd878568582dd9f,535069896
9ec426691c80918203394ee1,654925638
66f58d9d1e1eb7e81cab24a2,954208748
0d0f8ce05ebe99dd3bb7b23b,999326267
6a65986cecddc5c47fbddb9e,1018840776
a82fc744f537ddc6fbd16883,988453226
d4c40178c19d6cb2fcc88e48,601865365
4034cb3cb77e9cb39cc98fc5,1039054994
41ae9d3d280d4eebe510606a,621215814
4aaf6763c105ddf2a6eddbfe,664068417
633a7038a23ffaf4b3f7896d,831294680
2a531aa9576c5f91891cc8a9,778448579
85d58cf85a179e167428ffa5,919677884
42f05e5d4862d653efda75c0,842790414
256a46a6d45d168169f63aab,931674649
4b0fba692104472b36c38c3d,865045413
253c85b226a15d0ec2fbbff4,886228522
b0bb2299d5f456f800993a11,766803121
47fe78f6299f757b231be10e,649978219
4d09ece928ffac7e7d270bd8,611121111
fc762d2d172737cabbdfcc75,823343398
2809252a96f47776d12021af,801856434
29eb473852b36dcfbda0c702,802041013
231c050bebe12f568ef92afc,555763317
acaf9e18bbc7295633d92e01,712823527
860435300909449c0443c10e,776515966
f967ad5e086f485c27f09990,903014693
678927546243e932b48d6058,953922924
c537ea2620b8c3a3f013c0b9,986032991
10037227b2a24d9a72ced322,541949205
1b4b3662ca18e731acc18928,1085961883
e6717956eeaadb3e95840256,1523270267
ccc4457f68fcc1a416e3acf3,739411681
94d91969cc4b9aa1e856d801,664422880
2cc821cd7b5fa82b27308f87,518134132
f05b3779581ac0015f29571f,499384146
dfe09a5f848e8e819c361ac9,780898234
ba87ed2a657b0b042a05460e,766652303
f967aa89a4440cc1c44bdc54,585313190
81fc8d666c8735e1095d0d4a,765723713
fd8b9540f1e9da778d566d25,637429574
70baafa9789d2fcf1bc212bb,779533865
4911f8879e5bc9c27ac13bb1,535557804
ce53f3477814fdea2889cd2c,506342714
62f022e19ce6608919eab5f9,613134201
55657bb933aa2ea3083e0b90,508304960
808dd470aed6064f02aa5103,692255669
39bc028f3b42d9ea48808ad0,652806844
c0c01ecbb9189d77098659b8,700375702
57c68d470f6248d00b6719e4,971060835
26c66cf2f43bea00e6387326,902408886
b5f0dfbd34392f6855bb4b52,745016556
25202264e18928158b89278b,641441101
e93abbb49b24717d3a0767e8,810578469
906e1f2e1bc5cd51a55b0266,816914879
eef1d35ffd08dd161a36a2d1,1401809543
35e0cac576415a4e61acec80,1236788955
53ebe061b85f046ed12ee9c5,1317634573
059d77736dc72013de7767f1,503307212
17d7986a62e0b066e4e5530e,612683786
8236c798dbffb3db51d5d744,515455785
587e67078115103d184970be,530390248
7569fb4aaa9a52d6a525e3b0,530488586
db122cadb7a9c33f420fe246,530512338
e852246b7661d30dd2e1f0ab,530476710
f04eb16931448e87aec205fd,792821106
90e858d3740d4aec0fa21c12,659638869
65647ca6e47eb2b9ba20058d,1022711265
d0792d22549d1b3f63baf3ad,523408558
76c4045b5dad9a8226e9244a,577226232
fac4f0bee67523194fd4312f,640271916
ba89ed56d156579ce288dbcc,677752740
adce397b6d1473b9b6d02865,1140851870
f1a924badef699637ea8fcc2,842080230
3bdce823d3b96e8f0170d96d,626357352
439004dc23f97a878ebf371a,800798302
192e05cd731950f91fef1d83,1107171051
5110c49047db23ac3aa4ace4,651471320
f4f7bd9d03eecf35e9f37619,980142314
141dfd80a005f7b32bf70375,738202679
08513fe1cddb2cad74874a59,582740125
6b23aa3ca5edd20134811cea,534852386
0fcab263453a9f196468e552,831734685
127e08fa99afcaa339eff684,718416836
d2c46ef63db73ba3cb7e32a1,664758521
7c50c93bc9e8846345892c12,903014693
63698398738ebc7ccebac817,615151456
417e974a3f0d97e502e49800,771805487
6483f2fcdfbd26c621a527fb,901267031
3b739666f401ca6b2135652c,808737615
1b750e6e2e92e8222482cb46,873337134
dd34882ac55c57480663f7ec,986816345
026c6384ceba017c5f2cd66e,579278680
3f4272a3a4b14ce152fc3abb,590421403
5cccf025fcc0a7d9ea01b170,545359954
c8d179013c5bb6379693ef03,485665789
8c258d10ce32150f5fe5b712,1086056530
eeb6fa8f820ec63aa0aaa303,830169364
ec8b305ddc2bc211a8a05d0c,716041868
5a84e6d2ab8db0fc60775d03,643526162
015d17895f32e2a8b616ca1b,892068153
6fa35f1af6d51d341a3165ae,841649996
17821a9cb766b0f3ecf24e83,628711043
23141c17df584746755dc508,505936909
00076c8f390d5dcccc133309,887773792
25488b1c8fedde6250b413ba,599884445
5ba6b4953759b45cb83512c7,778801237
8ea02baab0c59eac6584f62d,900894663
b5c34f90096fc88b8ca758f2,1256855916
35bc25d0f9de2ed4f714fc8c,945426622
8b0e1911b8ab8028409dc9fe,1102918766
2ba1672e49c023258d262d1d,825917105
2d778563921376962d126cbb,916667514
bfe7c873b2fbad871327994a,1102851693
72d0f19409c85dbe32cf6ec4,933500203
d406baf5cc9b4473ae9b8426,528101940
070912b7e5fb205918c1f4a3,533764114
659abd72d12756ba0670f466,656947045
7a464b948b65544159cd0db0,647069270
e89774d061d50c83b409a071,539971223
fd6b2efe5da2c35058333bbf,631054331
4577c1623c8407e95e893e63,639790240
21adc839dec9e8efb128abf1,628206026
aa843a050ebe8e4b3a04e9ef,851212676
0252fcaf7bcde09274d34be5,791984158
46d77c92811f0c87d2d4907d,907771962
a8c662f906075eedb098ae5d,906583580
b8b46931b93b7750e0d1ada3,649375168
efde559422ec1dcc55abc686,853725619
339bc881458ca34bdcb771da,842416262
d7ad6527cae719481f849927,828340731
df3abaff81c430b4ba85d4a3,985351056
bfd2f20a7bfb0d865d7f7193,1492348004
fa3ee96e6b6ffdfd00aa335e,935191858
163228979751798ded8c3fcb,516225172
3578144f12e13e98e8cb2480,622479409
7136cad475a0480044707984,765591247
93f5694b4854068f42ffe55b,829350705
51608bf64739db05c47a3bc8,714771813
6a01b6d09d516d67f4a2fb43,661119389
5f26f33bd89fa7563ac6873f,533656154
aba54b001154ad881dfeea6c,452136492
b2eb63e5da917ce649a72142,539770646
1427aec89ee9564b95e93cd4,625023734
a0087db5e9e2cdd6073021a7,649916226
4396f94f7f3c403c43d3ede9,662755196
aa703cc78a1ce659901e711b,781668964
0dd1bb83f0f18af30da139f4,726646150
37efd3e2a5b6567957c62081,657939827
ea47ad6335e74dea06228b16,649601365
8a975117ab302b77ac057823,672587552
ca5949c4bcf0b63e5d1be784,639129001
e9f3f41366d5d784c2928937,758512380
7a9c505db21b777203d34bf6,712016892
238cf9f99c4b01777a97f82d,732585409
385fcde12021f4bbae6ac2fa,753901386
d9eaec557a7a6674565db1ac,968280976
30b0c440c0bc8c6005855ff8,703190770
09feba43c0b8f3560fe09be8,826950437
2547bcc87b618d3d7e22dc21,677194747
1240a616080d6ba5459335a5,840549387
7cbc8fca4f84908ed4e7192a,807268892
151a16e94d538a7a6d658ee0,743557949
a8ecaa9120c6da21229cf145,873436971
3ca34fa833e6ba10cb4b1944,991451288
dca2e851b82c512f01611ade,1029254970
3747996611a842c452865a9c,721593976
3528df61a44a9895248336c9,967826332
398a67970cee5dc873d71bbc,994916664
1ba2c2eedb352ef9bb59c638,910489863
f6f4a467f40bace72ecff598,1082669297
b2af9047dbf58867ed0c42af,874070591
012b8d616667a6dcece0dfaf,883096445
0b117f10e699f10f97a7e7c6,803040615
8d5192b6208902ddf4804839,1102103132
b86cad78da7bf06b5ac39f99,1238023158
4cc8c95dee29e43463a8dfd9,780189383
76846ed8b7ab36821b848f2f,733146093
5428bf7f37a94ce9fb2dd435,974028820
b22c39c3df7d8e32cec2ba43,531648101
44f5380847c175a42becfcdb,1471285856
fae53fba5d405b2e6a3abf01,468825544
3b52bd5eee5ef8e3871dcb3d,1141997227
21eef7da02b0f2a2fd987135,546262740
1dd6b0ade195edae38a4a20a,715385047
f359afc7bb50cf6a61ac63d6,578503350
b0de107a8cfad95f09876eb2,936171785
2e8c76f4ed59cd3924f7136d,730075709
06a2efde5244f7d653ddfb8e,780015735
f72e2f6cfbd32d97bbff3ac5,727743625
9705748d2bb061678a80826c,987819635
9620068cef0622c404e15960,778717870
cf2e8824527989d3cd29c058,698974013
6e606a7c8bc632ba0ba37184,596944367
63fa384ea296390350f23d7f,685335526
4d3f5e7ecf4d361d7eb55f5e,628626769
e31a209077a3e47712588730,775155486
5f18524e839c2987594a11a9,853308099
def06f49a0b8230ab613db94,701616715
faa72370e4c7718964930805,701616715
983503bb75d84c410d1c5d3e,915265462
30f381306494ebaa760b990c,614049650
5e72dbafa642e4f416e6f01a,674849820
3d5ece38670c1c96df4cfff8,614049650
1bd6861d451d128c8bdb72e4,712787211
072a6f084d31a5a4be4060dc,1076769883
4d8deb43d663fb079262708f,937571880
f00b8eac1812a500d7a732ff,671790748
77a62d5e2c89da24f66a2118,720404394
961886897eda4b0ce54d1d82,1019933411
6f6c83ff891e43b7c84728e0,971540126
ca8c85e8100f64416146368e,892433501
24297f4a3e14c24c941e7720,1019872765
98d7f0935f021acf313630a5,905622316
a362533eea6c235049bf3359,677036717
2ddda0ae748b38a6258f660c,1338093415
b18107a422b9eb6da9fb692f,902925077
11cd643195dbe5dd4567b62a,1014302066
c9ee7f0666429c0c15c37499,517657957
c386d1ac4fa8dcec4cbf9788,815820330
21e0bc9789139640ea33ed09,1123179711
cacb91ac1b835d62422b8a8e,959496645
bc41e69def6bc7490800c4a4,625019288
7a13669d2d7ed2e50b80b4d8,599825375
08dbbd8d672fd09463c061a5,593942036
cb93b0d5e9a26628b0462b14,613933406
d6a43f209f810455fa41dfd6,1102249312
ed5dfe95f82f4c087af07045,576628267
02060d2f56e979a61427f806,1374712353
88ffa9f0bc3f6c9f2e589a75,1026316542
b48093abeaa178d1f7fbd83b,755138573
b42734770dacb7e580a6d742,1013519228
d3aa845e96d22f31a3656aa1,451570981
becc3ae7a71d597bcb16d261,678627833
8dcfc24742ba669335a2d65f,904108680
45e2411d38589a2d85774c5f,666222966
9761b0f43949eb5307472ba2,1343233760
e07035cb49625760c7da85d1,608016643
f88bb9c5a471504c13d3616c,565517733
4bb5265c6e63449e5fbaa270,1057964627
ac73b8700744cb7835f328cd,676115703
a632ececd6a023aae8a7b730,631701568
858288683063dea9d5c57420,698262997
d04f549fdf8f34bab19a171c,603546123
6ed5fa8f114431d158d35f43,545435444
f849dfccaa8163d24ed935e2,1008895742
bfde6e7200fc27e6e6f1497e,1571506257
59c11d3de7153d2605cc2273,1136126374
33ddf4e1ed8c864e9db16887,770815835
00f5ba660a4fcf6ddb96220a,833759155
a13004b87c6d7e7bf6b75730,1078246377
eebc02ff14b6d270746ca055,779271150
65ba6e178f3565a84c6ff973,1129937703
a57f40f00f80abc7450aaf9b,773159351
df37b916acdce817865197ae,868904136
b5c074ee2e2538aeca099fc4,1053090078
004c9da9ef1b3b5e309e475a,600657533
c5b47ac5c4b7476d50bd56ec,638856007
778ec765417db9ee48d697de,1117038116
b287339babba162e290d0fb0,675688880
4d35e00e86a9d508d82ea90a,562738831
0dc2a023fb6c5e0b92d86ae2,576674519
5787d7c671378e596edfb58c,859460657
8595b5517cb3f1ff8094d67c,818959421
f4d53276bdb5899c6f059c67,1038844592
9562ef63320854bc6f94b5a4,684314903
c04e72fb6244d9a9b28322b8,859532245
3d141576443a97b0202c9672,868340022
7caa4bad394586a46dfad854,803078719
8420bb74fadc0c8853cda025,488914761
b274adb68a37458cc5181fe2,900250584
8561bc940a91f029147430f1,817452453
258a968e403e747af5693a3a,827946667
0de34892fee879f449facb19,693430288
9634cfebe7e6b095f0065ee7,691760866
1f3544c9f47bc00fcdf59d74,554244520
e3077f6e47d130106e7165c9,856689894
f0ce47907c3c30b6b5e990b1,817335116
1432cf7de2beb14fc7603ae7,1037294630
60f0df18cb4324ce5f4bf650,1169430946
7c1dc421f5a689aea5babe4c,861765353
020dfae44183c65b708727c7,550176265
92a9c07259efc617e7d58f9c,558670844
18531c57f6dca78763d360bf,735316345
dacd62440872b6e94ea56fab,646320716
b607bd072e8293d6594f3829,667154987
eb86c1da60250e5559fc3cfe,890975658
fae649fc7256b9a3ec036583,742581485
b7fa81aa571906a93e9b6cba,655321958
0823be832fff81b3f1291859,641298036
fca3a0fe5db369235960d285,611357494
496fd5c93b2a578d970ed55f,611460246
9c63c6c27c74c03f071385e2,833253099
6ebe90f7140b738b3696f086,527200580
7110d6374f3fc282e4f4bdb0,630389873
d33994c75d98941acffeeb90,959309584
b8e8d84450f5e0bc8a721c94,823447133
cba57e3b393b3e392c7431fb,1012708821
fc2ceba651bc629e7f690849,606978188
857761b5fc5c7d101cb765b6,772967325
55f67dd7302b68477e803399,1064876981
19f538269846412f3e150a4a,899565841
75e0fa8e5c83c49d3a0dea48,1267730619
fcdbfb9e15352cf210cce7cd,814938025
c2b91ce4b1bc8c576a0ce1c8,713959808
73eaff92528288fdbcd61e2a,1206765476
f6544a1c169aafe6c8142907,993432141
cba9aead5bad82b31da51e6e,1009193075
b239bdcbfae846bf74791728,994337457
3b823e81c5378ee3c977e863,641279567
1b4db5fcd1f92d3aadd5c28f,678918265
b50a6b85399ea2c6b5c33405,709680050
1e6176a558f301d81bb050f8,925430623
8bcc1b035ea93a5192256b37,798586813
71a3f0980cdfea0ebb869935,656565851
8cd0345dfac13ab380240b0d,641279567
e66b2c71519ef8756db69b97,647957731
c843044c1fb30819300448d9,687164289
4ae10e7fec364242c88e511b,702381190
c9e92b994e48df83dcf9976b,1590462906
27f41f09ccf8d182c79cd48a,953468877
d8a7c0b01bb545c414e12a23,1228521647
f3e2fddf1dbb400788a5517d,803275350
89a066b7d6a31dd066fa0d32,1048990693
c245bfa6587eeb55227c8a4d,628440033
500d7c5346ca11ba934e7ca5,700196268
536fa59adc007df763949045,792453222
223813dc0188fc229b63e8f3,1135681199
7c972ecb7b90537b1da0deba,624407154
98d8411005ac05d77cb12516,738388850
d12c08cf48be75014a149873,1160388683
955544a0bc2eff312e965c2e,1029390396
20488db7a62f765ac8da0a2c,854099274
3f370094239ab6fc817e9ec0,1085000802
ff54bb34225682d25c551178,1160388683
d0c7294b2184d0b4d0e2fa07,1085000802
104e960974eee31e7e0eac6b,928063953
0d477acd9c95e9ec63839a53,688936624
6d255e0026d70dd44229a2f7,1061672130
926cdc0242544bbc850520ff,621507260
e75a05dc0018f29517948ea1,634057259
dc40c56571cbee9c2b7770f0,837748053
2f76a2b53e091df35a125b13,709501486
a4a49182c79c72854732594a,512829473
50287f73d47b4cc4c2e1840f,742866241
5efca36c25884a2822bb7a81,675241702
4347bf26ecd61ebc7a16b4a3,754394410
7c979648ab3729b2c0cd2106,955706419
f40acdcf5cb9925c09c9df7a,754089032
6ff3eaf8b5a2f16efddde1cc,593336830
d35596846155e74d1a637d7c,790563901
a389a1ca097a820fd9af9d15,726000064
ef450748c440c4958e5db54d,1020494430
02779b92b2f9bafde0c75c11,654836659
77e5e0b64140fa00b0227a3b,624650430
eb55b0778607da932c3b311f,1020494430
9fa391febd5d0a8e4c6ecb8f,471367903
6270356f1cc3dff186d0ff4e,601239477
ea7d5c601c3f8c86ca8f15e1,690302522
072efeafd082025bbc5a25e5,840249598
d8bb6151d30573c7595ee7c0,527227441
f26c43f2304c8c694c818a9b,680912318
14ea4a7c57d830eba13638b1,606896592
c1ac42dad98d2f23dcbf140d,760338824
aa6af44635b5d51da4b02059,754279112
291a4ea1a695347e1901bd4b,973764050
024d2e34a561efaf4811c17a,959208133
e5a40a555d11d4429b9675c3,616663873
3a10398b72905bd710ffe9e1,830296262
340d1313fc2dc8e5b6918262,986967188
699bf5460c63a4d0e4542ade,943448995
e98bb3a89bcec8650e33e730,828980596
5de86bddd492f76596b17a0d,897036257
95dae083200a9e43a5aaf210,992028345
23fe512fcb21a0b84781a318,586169276
a9dd62f527cb0dbfa51aeb7f,890111176
8964dbb5b0cbfe509613a63f,687244426
f75009356c700f7da7106cc7,658506252
6f502f363fb55811478e3b88,636968971
a48f29071cf207b27ddb03da,658040207
b46bbf66cc82a4345c5da177,829473430
a460aea3370926825b0dbc13,821474547
7a21a8d99a85171334695004,768722675
279f6f594d3f8ca8e8a5e2d5,1332856429
bc3c509022e3f6104cba5203,971478630
654d2a3a0e02065560ba2484,685641245
02a2ebb6eca5772e3526d78b,787145195
d4646b7f4dbebf9785963cfc,541188076
68fabddb27fc928b57efcfea,1043521535
53688de79b052b3185fa9435,653482701
bb962a9e3861b06ae1daf833,631161093
d80c5f0b8ba55e7cf105d282,775927251
ed88c773fa9ae8bb29645fbf,796155417
0c3af9e0e9c80a68acebd041,1146449751
0faec12daf0493a512b2fa0c,1234314408
1807debb0a0b590b9ba4ebcc,580886864
20a2a0dfc963fb8a355e704b,1085677364
a2c033f497e62ea10ff8ba3d,1116305821
985e40843a30150e6892e4f9,913741028
2ba0807f8cbdac389424ae04,1008062717
9a565e7220cbc3d5d340e8d7,984771876
33598222854631e92fb72baa,1167891815
03fb5bfbc1895115a04e8116,770781090
5045ba9a65b4bce4fd305f82,711633536
277f6440854cb0c98728e685,549140375
12c7037cfa63de49e984a789,548231053
ed9976e922a774cafb601f5e,596575242
ccc70d1d8e4411331730bd7d,571604820
30d38a7bab2eaaef1ff6be0d,689720509
31a6c440ca9eb29acc0f1086,948247963
7a82ce4b2dcd2b43485f5047,831109997
a74be48ad396ae4aa33ffed6,975900727
4ea46b833575642ecb2ed1cf,431804768
b780a0ec18c61b0760df9433,760737145
b83a5c303a2b079585b9b94f,698130799
a3c45875c0834b144f834798,588444664
c3ae3f44bbae215f7f2fad9b,547738620
5d54a0a596d49d9f85f1b5e8,772032015
355d1fb69bcb4e8e8ed9ba1a,816831642
cd791a46ed616911ae7d4fbd,970961891
d2d2f335839ed35571b19bb1,833625652
0823b0dc92805ab05d3f8650,1265924806
f92f4d135119fa88994929ec,1213287251
401f0de98764e9fdd4055406,626395501
68a7d01e50462f7506f8c8d7,646591385
e4434407771070783b97c014,954718071
7e1153d411af129357ae5c10,657785132
f409c701e200046f574f4e06,502967317
30a8b9c197bc42f088d0b873,682274498
d5abd56b5a8ab8c2f61a07f3,743875534
805a27aeafb3ca91cac56d14,713759834
1ee04111d277e8758f740139,603153468
b9de7d7b9a8ef7c64e5f6bdf,697082015
5a12a15af3c0585d81ba8f5a,558469061
abb63383766a9853c1091c5a,738371430
1f95c205d5094c674f6e45a5,915705844
4911a6285f548dd30c8061e3,1370296400
0b9730cff49bcaeb4d703c06,974259914
f033750cb9db15e886b156ce,983457446
fc7e93bffb7fbbdebebfaa2c,1073797560
4f500afb7f7bb42189820a18,871443965
3921d7b508fa1591d40802d4,727434491
caddb9dce27a7e8012478da5,697590279
4eeafa126ac5f301cf60f9ff,766032114
59afb00a84b4f2a9ffbf71c6,786464345
7baa3608aad1fbf357d789a6,675101783
a5b8869e9cd3d0cc32a0b298,804302513
d084dce4ab9c4008ffa3bbc4,888416086
e3ff13537ffb7172336ab5c0,950152078
1bc2ae31ed1970ba52b1ff60,1286614231
eac7136b26bccb3c5d2b6202,708808464
073fccba71b28afd815be434,647649545
9b1c23d616e9407fff6553d6,799287897
4122eca7b73c1347a7814a70,685370444
cece8267e60c2461d6c409a2,1096002379
ba4e89128058d5564987dfc5,799287897
69843aedb25a928097a22a89,677740281
a45863121bdec787e119b14c,509438939
02e8811bff38125bcf8e1a6d,661052026
d709a76487a49bf257489c0b,449344372
46c42803286c800351fe633b,724647927
2ae3ae7f794d558ec119287d,621215814
76991a35e9c1b69e1616659d,653147430
3de5d35f742cb4eb68d5f314,628804984
a53c748935206f61751dec1f,657590115
ddaf8a1e5e6922cc3dee5caa,507409372
841fed959f036a03697868e8,576006481
ebe1b5c9471f3441a388f7ac,707833755
f0f9bedbcb57383511805d17,701582653
f9402b785deedebd3ddbce6e,690558580
d1f92e6b18faf07ab70ca1ae,724851788
6e794276348acc39751eaf47,851503899
4b04e0296820d04421db5219,687531020
ea0ca17e989ec57a480aa464,1138360527
cc6fcb8ea6556f676c13a76e,807288190
2778de5e56ad7ece898249e9,918990114
9f0bdae4f8609ec93588de3c,853512485
90dcc3f9428a4e7cc396a15b,752326774
2d7bf0032580e6b6dd1ce36b,830338566
c45d86d17d1d0519b455b7d4,812137757
4c7e7cfb286d82aa96356fb5,1169904934
edc204c3e18368e0a9eab593,1019153135
e789e801fb5d4501b5d64e2d,802958792
3997c10ceccd2f8c8e43cda0,1332582605
580d8eee8dc4b7d43cb193c7,982566741
c823e3fcfbf0c43bf2d82586,1006532623
30677852542c78698083d4f3,1523270267
8fc78c514a2f1cdbc5ae6e1b,1385371792
73c618d704a2e1ac2bc41954,939122083
4ba85374c1d1f1d3f4632ca1,485520862
9a471715e4c4865b822a6b77,627431982
4e9f1e21c855f1166428fbdd,633211473
f11137d27a5d7fa57f94e97f,601279086
5fe5f3c5919c0ebd57ec8e36,641766567
e40742774df7d2b614f32de6,629871190
24b28522c72f7fc359f2a718,755865048
26ff1e1f4a6f6bda702fdabe,789518616
9e617d1fd8a4f33d7b66098a,1228097276
3b4e889562e4078f8f369172,691750958
3a50d40f15b1cf5bfb338092,632271563
cb2188cb8e534973ea3411a5,677677350
fa57f96bc6affd285d10c4f9,449362290
c0ea6c76eb977d83c163fd7a,661066825
367cd12d7f4aa93124047eb9,662231342
54952b5f463c64c605576601,592305277
57eaaaf24cf82d885f0f1dff,601127682
f2ba4a7a0765c3ce737b5c81,694227732
5282c3c48495dc31359e70c6,510403779
552b01d72edb192663998c4b,880936529
5f3a1ab21669ad9234d4dc63,1032566050
68f431548c330f84c46174f6,807186638
048051ce9bf8f6a48e9451fd,848551947
fa4028ad48fb2082d167989d,826060719
5b1902dd7768f5144ae7704c,979647765
be0a8f4be774eeaa42fe460d,774709635
16263617308958055850aef9,1137472912
729f5fab1578f8cae4fca8f9,853138781
bddb9388922dd56737d8847b,826238074
9847a4ab995b7b1c30196704,960463055
d19937a773269962c7f9e8a3,1379844704
b3c8714dcaf5322475ce2c60,1007118495
875126e5776dabde40e29b09,951453228
3a36f59d7c0e6c4eb85ca0cd,1005211094
630f00e15cbd7826475d1509,802958792
434782c3d1dc2b9ce7bcbbd9,981298645
a470bd174fc7587dc1449c89,1333128087
99c6f87ac92cc323c8caa005,1169904934
ac9ae945fe25a46184057606,1262946992
15d910dd93e0aec22ccc2083,1388770016
6e1a9c8457d3ac6a57598052,1041689773
14e179618d1a44c5c55e23e6,680177496
2b8b979cf1952fcedc63ca9e,647116983
7cfc3061c0b2f3bd48375ab9,952647095
7200e3ba2013876cdbbde972,558006520
9ddc1924043ee8361201b39d,860069674
f22d6cc8c9611a7c23fa8969,971777649
b7c0a0a4f5c5b986a70ff249,632284367
adf176b63ea23e08d252b5ea,742209625
77069fb9fac6b61aa6a89ae3,805708572
7f0f27f6d30c743acb3e867f,750434485
7e299fd8c2d53ff1cf95aee3,1114415683
f309733881a4f89d9c8a8958,872947291
0f937643c067371018c8deee,853417597
8e35609c1265ddf59e1c015c,819274352
c1ba606f32ce0337cbccc2b1,754197949
15f02dd18da12f4d7b0ac2ab,874268934
bcbe8ed608f233d5ed7362c1,1020440087
14611fccccfa2a6499b2acef,551609349
b10b428245022d55db248b72,595810944
13e6c5cde1004803fed93cfc,694366178
ba31c38eada33f680d44627a,698144598
3786daeec4a4fb40ef07d8e5,934248629
7736ac030d8b587f44f7898b,731354792
98f89d21e5dbe53f8704e745,801969737
981fcb79db3881259eb303bb,422017447
08bb88dabf0070f72a801a4b,867981413
32d56542ab5486bdaf4466fc,747103412
c0f911fe7ee2113ec59cb5f8,773611319
3adadd50e603746e5e4fc082,704787059
