property_id,price
781989d4b732f961f91bc3e4,486892954
cfed0221146f4d83d641e1aa,581365428
8ec491780efb2c27df8dc08b,567783255
8a5866428508658b4a2a4cb4,594284314
156dc81d6e14a71716aebcab,573523148
c24be8293c8f4080562ec0fa,484649383
7fa11c05ed1c123c1a457b1f,628093298
a63c36f6e7e7ce7c7e7fe457,864699610
f9bca38d3e08176649504e74,829929523
3d389130627ca7bade643f47,612528879
70314b0bd995a4b03c771ae7,539504254
a3c3c9fc04cf2e2a051a12e6,483741588
4cbe75a162b076c4c454dfe9,511511336
0c62d4d501a426cc8fde0c36,746676021
533363375cf2cbc50d86773c,619222945
21d0f28d5f30a64352e60ac4,539954021
471b5135fced50f7cb4197e2,505013031
1c7586fd8a1a38bbda9c92cb,489982135
a0f28aaedd12f3d0eee8c6ea,412639335
8923182b6dcc9f2d8be1ab53,488714011
67f694b29bfa494bd9d9cf44,829915375
b721a5846527d5338322c9d6,642267748
ed09fe201c9ab02a91779dcd,694743783
f49045b312d12268eefedcba,607297814
22ae194316f34d482bdf404b,484649383
4f450ba5de4766e5ecb8a4a5,488021540
235a2209cde8f8b0276c845a,679058723
f563f0899884de7f9bdab405,596980313
5b462279f602c5b67ada82ee,604937511
fa4af69aa064a4306cb110d0,539938912
a70d32ccaa78ae9417aa7e4f,483310431
77c9e5e3a6d965ede708cda6,585183336
5637f3d3278ea049333afff4,461416456
1b1c220eb91c9448b520b76a,585392113
f4a6ec71ad7790df9578324f,496785783
217e1715fdd5db76ce93cfe2,537998463
2cfa1397c901b4e940d9f673,531208712
44672de0d6d9d0cb3b4ae938,591466593
1c50477e5b3a67f3d8fec62c,623354008
0a2a67e8b310471b115c60bf,491449284
06220a42e68510eccb4d790d,506119798
611a3e1d63c6ce5ff8779243,508269915
1284d7ed08122731aa7c0461,404732803
d44eebc871d1fa6981c32ccb,601285543
43272151f217feab78190393,721887721
6bff92260afd556a98d3e3a5,580016353
00586a92b53f4a8f9f6b3022,846911135
745e7f6a83b55196f231466f,796903112
9c558e10e5bbf230f16968f6,693475463
1b425a31cbb73b713f291e19,850664445
076ccba20dac8bfcf184b8a8,726475790
c8fd8b729f4ac6270aff9c9d,677043670
52f026e670e9851b08c70542,800572963
00304df33a3c9a7e396ddd3a,854390504
ee27eba49457286b5ab76172,835666320
97b57932e5e20416bad6919e,938473711
e570c5f58a20fda42bfb535b,554839829
79acb227b5ea365414982957,761903090
d24258de8d2ca10186660a1c,782814313
8a8c202c069c20696c2de85a,696368915
40f301afabee5be092ba20ad,962493734
afa842858299a6ebee166e31,765585659
7641dcf512a05ca754930bed,796997796
8c9b472c55d4b99e44041de5,709417856
88b98c026b7650192034535f,991260453
9bdb1bc52a9ddfe92e6a948b,779491091
4abef5720fd889512ecff70a,761525185
58b139bc16fa2731e4b76f28,752611099
9ad9ac8728cfc2387285c24f,704544638
75fd5603c4de9678627f81d9,1018200259
9f4a25a5550f016ef2370229,900237412
d4f4d0ed36ac9affd71f302f,668338866
51bf7bc1c19fcd42e71f2463,793716139
49ce19caa1325233d0de331e,944697944
5aa1667bc8db26bac1c72f5f,775566706
b43b36ea4f81bbfd4dc4d781,842111053
2a623b33f3cc1f54620b5233,835199001
8745eefb9e2761ff7eef558f,799176808
0e49eaa5cde9375b1f026820,735927999
f5acbf43add5776430d8d4a9,781538379
ca50f7143937a99accef865f,1145828812
0e1bc8ba1953ec8c28e53b9e,792127674
980bafcd065c8e3d6cece127,853456783
c81133d5a58d7e8eebb10c8c,938719598
09656004f0a7f544580958fb,964394189
edd342f84fc90478e344ea1f,771157016
76974826c758eec5c255c5da,592799908
63b09e45c1b7dca181491030,718370285
89952b237fda041b09f0efa1,943062941
219164e1d9b14cabb9bbb8ab,750673928
ac8aa244c21a9b86de4ed599,993521424
92ba222e2dd63a4453a30637,809381086
bfaf8b7796c8c57bb5997be7,1079289689
dd5a565f854eaef90976c5fc,869443066
f8ccd21343b112d8f9e7123c,764944285
a90991f865ac81cdb3de201f,731522943
fc57fa9bbc16d1b8106c2c70,865521338
9ee3218bc61636cf0d7f8107,962444084
c00592c7c0c3a863a1bab9c3,755523261
f0aa18bf86a36daeb59946e8,984141434
e186499af986f1959f729b9b,723804110
18420ed4661539a2d72ff400,777110695
957731b9940c9131d92a22fa,719261432
9172caeeaf6498737fa0c6dd,1000518605
c798ea36d2e4a8119723eae7,970634474
eb963f082209fc077aa72bc9,1090900439
07b7ba964a8e30dc16d66443,969877621
7fe364ae771a7689d2fa5584,1140012943
c59e06a2ed37fd750cf39976,909678893
ce03d8ae43a426e074ed35f5,1247762835
b76c45ccae25a06dd5fc432e,889590955
f855725acc115bbbf03bacec,1091670942
b0b0db3bbe07839bc2b600fe,1084087150
cfc8dcf337e020b875ef1572,1059648532
390107256faa08574d7231d2,1098780727
fb10f3b45e865b4626f65ddf,962179109
75f167e2273fbecb2c81ac0e,1105122160
a7b15424d7c025d885636a72,1028891355
f9c11e980254045d7478f273,1022987758
e0b13f6dc213d05133252d15,1214093885
c12f362b9060344ad044cfb7,950622212
f872f224d2af413cd104f24d,1137399309
092045750c36a8945c526a12,607587569
5ef33cf17d4b45277edf35a1,682760542
fc64387d7c3c91a6e6e876ab,672988899
c1168159d4e2fffdd5662757,584746311
cb604e3a56cc847189462004,979155441
9e95710c61a4706e21cf70b3,735510123
ab37f67a3afa274e719ecbd8,596241298
970cb360eb64128037be7e23,732225608
e42fc32db529e088f15cec8b,971698165
8925028d6e7a6cfce9967779,528293892
759e76e38d84a4188dff5446,1071834698
83a376df2024c4c9fbf2a0ca,470232379
a8bb80d99280e332084b3950,557356996
c16ab4a11cf67a39fec6f049,613957153
9cd1127b1bc10db6b8ce5d4b,1057871254
ddfa979b1d7cdea1d7dd0a86,478492722
d78f7a1592c0779093150ddc,985178073
97ce3e0ef38ad12f7fa8c4d0,381793674
5c789f2834a1a69aede6316c,421786008
c29ec380fc7295a9a770a74b,394708133
5987f6171a2bcb37062ccc94,905570524
1e91de6194769980800b4de8,879794431
0a0f206f04bfb10c137388d3,1130855784
34dd15023216e187daaf5a07,805745095
33d2d1db291a13affdc209bf,632629913
6fa5e5160d7c2bed824bc0d0,703357875
8c04aa7506b8c80c1bac23f5,858052334
e5d445e39104d9ee6b244822,954623603
2ca6b3016a89139ec7590f9a,834445372
e567e9e5862b13f0085505d4,376272656
edd1c4fdbef4e6beafbd39b8,505044142
039a9029c4341b1528ca6b46,377860622
fa1533051ea4145f7f710ed9,512437040
9c99a85c5dd878568582dd9f,466322064
9ec426691c80918203394ee1,507513572
66f58d9d1e1eb7e81cab24a2,912974206
0d0f8ce05ebe99dd3bb7b23b,906891388
6a65986cecddc5c47fbddb9e,898781142
a82fc744f537ddc6fbd16883,973908937
d4c40178c19d6cb2fcc88e48,718008300
4034cb3cb77e9cb39cc98fc5,1008342816
41ae9d3d280d4eebe510606a,734985835
4aaf6763c105ddf2a6eddbfe,557501204
633a7038a23ffaf4b3f7896d,824104273
2a531aa9576c5f91891cc8a9,764367142
85d58cf85a179e167428ffa5,883806138
42f05e5d4862d653efda75c0,835936167
256a46a6d45d168169f63aab,781229269
4b0fba692104472b36c38c3d,826178787
253c85b226a15d0ec2fbbff4,854538712
b0bb2299d5f456f800993a11,624979246
47fe78f6299f757b231be10e,820627941
4d09ece928ffac7e7d270bd8,419896015
fc762d2d172737cabbdfcc75,964694370
2809252a96f47776d12021af,983187034
29eb473852b36dcfbda0c702,1027829175
231c050bebe12f568ef92afc,372878423
acaf9e18bbc7295633d92e01,714792506
860435300909449c0443c10e,923974198
f967ad5e086f485c27f09990,943062941
678927546243e932b48d6058,1228932558
c537ea2620b8c3a3f013c0b9,1027780123
10037227b2a24d9a72ced322,678938794
1b4b3662ca18e731acc18928,1075860118
e6717956eeaadb3e95840256,1065832116
ccc4457f68fcc1a416e3acf3,916010036
94d91969cc4b9aa1e856d801,655369868
2cc821cd7b5fa82b27308f87,474078823
f05b3779581ac0015f29571f,624571329
dfe09a5f848e8e819c361ac9,564783436
ba87ed2a657b0b042a05460e,562303955
f967aa89a4440cc1c44bdc54,499786355
81fc8d666c8735e1095d0d4a,988942563
fd8b9540f1e9da778d566d25,478675783
70baafa9789d2fcf1bc212bb,625582921
4911f8879e5bc9c27ac13bb1,380539621
ce53f3477814fdea2889cd2c,533121561
62f022e19ce6608919eab5f9,413853937
55657bb933aa2ea3083e0b90,427400688
808dd470aed6064f02aa5103,529587757
39bc028f3b42d9ea48808ad0,401433192
c0c01ecbb9189d77098659b8,541249104
57c68d470f6248d00b6719e4,842381500
26c66cf2f43bea00e6387326,960714109
b5f0dfbd34392f6855bb4b52,594519901
25202264e18928158b89278b,769824358
e93abbb49b24717d3a0767e8,869249253
906e1f2e1bc5cd51a55b0266,736026773
eef1d35ffd08dd161a36a2d1,1222639841
35e0cac576415a4e61acec80,1105684902
53ebe061b85f046ed12ee9c5,1111277258
059d77736dc72013de7767f1,503105377
17d7986a62e0b066e4e5530e,621990603
8236c798dbffb3db51d5d744,425783705
587e67078115103d184970be,449319545
7569fb4aaa9a52d6a525e3b0,485455528
db122cadb7a9c33f420fe246,489941258
e852246b7661d30dd2e1f0ab,473865232
f04eb16931448e87aec205fd,510214236
90e858d3740d4aec0fa21c12,496018020
65647ca6e47eb2b9ba20058d,735651351
d0792d22549d1b3f63baf3ad,509355355
76c4045b5dad9a8226e9244a,495916640
fac4f0bee67523194fd4312f,525475234
ba89ed56d156579ce288dbcc,586163513
adce397b6d1473b9b6d02865,1101967555
f1a924badef699637ea8fcc2,605539117
3bdce823d3b96e8f0170d96d,723506979
439004dc23f97a878ebf371a,630714399
192e05cd731950f91fef1d83,1127732358
5110c49047db23ac3aa4ace4,750185786
f4f7bd9d03eecf35e9f37619,1049149354
141dfd80a005f7b32bf70375,788205281
08513fe1cddb2cad74874a59,417012007
6b23aa3ca5edd20134811cea,375326921
0fcab263453a9f196468e552,757269662
127e08fa99afcaa339eff684,622665954
d2c46ef63db73ba3cb7e32a1,760380117
7c50c93bc9e8846345892c12,943062941
63698398738ebc7ccebac817,745129977
417e974a3f0d97e502e49800,1082354869
6483f2fcdfbd26c621a527fb,1030850916
3b739666f401ca6b2135652c,1085331802
1b750e6e2e92e8222482cb46,1032051666
dd34882ac55c57480663f7ec,842989237
026c6384ceba017c5f2cd66e,486616213
3f4272a3a4b14ce152fc3abb,429479262
5cccf025fcc0a7d9ea01b170,502299927
c8d179013c5bb6379693ef03,463735211
8c258d10ce32150f5fe5b712,1168538884
eeb6fa8f820ec63aa0aaa303,734378275
ec8b305ddc2bc211a8a05d0c,511655258
5a84e6d2ab8db0fc60775d03,552816273
015d17895f32e2a8b616ca1b,753257634
6fa35f1af6d51d341a3165ae,854144196
17821a9cb766b0f3ecf24e83,538066042
23141c17df584746755dc508,461847696
00076c8f390d5dcccc133309,989327682
25488b1c8fedde6250b413ba,522487605
5ba6b4953759b45cb83512c7,1093964672
8ea02baab0c59eac6584f62d,967107458
b5c34f90096fc88b8ca758f2,1096653716
35bc25d0f9de2ed4f714fc8c,841894662
8b0e1911b8ab8028409dc9fe,1354759829
2ba1672e49c023258d262d1d,628810501
2d778563921376962d126cbb,523378423
bfe7c873b2fbad871327994a,1176673560
72d0f19409c85dbe32cf6ec4,1307730226
d406baf5cc9b4473ae9b8426,407943208
070912b7e5fb205918c1f4a3,422607051
659abd72d12756ba0670f466,429801731
7a464b948b65544159cd0db0,673286441
e89774d061d50c83b409a071,397509091
fd6b2efe5da2c35058333bbf,630765506
4577c1623c8407e95e893e63,671026638
21adc839dec9e8efb128abf1,539010673
aa843a050ebe8e4b3a04e9ef,908243215
0252fcaf7bcde09274d34be5,766069058
46d77c92811f0c87d2d4907d,828867033
a8c662f906075eedb098ae5d,811964638
b8b46931b93b7750e0d1ada3,688485037
efde559422ec1dcc55abc686,901959793
339bc881458ca34bdcb771da,1037010243
d7ad6527cae719481f849927,1026782969
df3abaff81c430b4ba85d4a3,840188016
bfd2f20a7bfb0d865d7f7193,1268594649
fa3ee96e6b6ffdfd00aa335e,1137271023
163228979751798ded8c3fcb,433772055
3578144f12e13e98e8cb2480,421449414
7136cad475a0480044707984,799613790
93f5694b4854068f42ffe55b,788136422
51608bf64739db05c47a3bc8,747471585
6a01b6d09d516d67f4a2fb43,469199861
5f26f33bd89fa7563ac6873f,428582821
aba54b001154ad881dfeea6c,403086373
b2eb63e5da917ce649a72142,479168706
1427aec89ee9564b95e93cd4,464334474
a0087db5e9e2cdd6073021a7,511176629
4396f94f7f3c403c43d3ede9,737839069
aa703cc78a1ce659901e711b,673310324
0dd1bb83f0f18af30da139f4,738563217
37efd3e2a5b6567957c62081,559212143
ea47ad6335e74dea06228b16,574277610
8a975117ab302b77ac057823,605691158
ca5949c4bcf0b63e5d1be784,502509223
e9f3f41366d5d784c2928937,697208740
7a9c505db21b777203d34bf6,592768327
238cf9f99c4b01777a97f82d,592363037
385fcde12021f4bbae6ac2fa,385416743
d9eaec557a7a6674565db1ac,863710440
30b0c440c0bc8c6005855ff8,769282096
09feba43c0b8f3560fe09be8,1074734026
2547bcc87b618d3d7e22dc21,735841012
1240a616080d6ba5459335a5,893360516
7cbc8fca4f84908ed4e7192a,878142498
151a16e94d538a7a6d658ee0,638472059
a8ecaa9120c6da21229cf145,984807858
3ca34fa833e6ba10cb4b1944,721106138
dca2e851b82c512f01611ade,1000639791
3747996611a842c452865a9c,765157847
3528df61a44a9895248336c9,695456667
398a67970cee5dc873d71bbc,1172745135
1ba2c2eedb352ef9bb59c638,665698209
f6f4a467f40bace72ecff598,958741618
b2af9047dbf58867ed0c42af,966774429
012b8d616667a6dcece0dfaf,702275280
0b117f10e699f10f97a7e7c6,997446901
8d5192b6208902ddf4804839,1150660708
b86cad78da7bf06b5ac39f99,1107379869
4cc8c95dee29e43463a8dfd9,576298150
76846ed8b7ab36821b848f2f,733742770
5428bf7f37a94ce9fb2dd435,632673624
b22c39c3df7d8e32cec2ba43,525245969
44f5380847c175a42becfcdb,1121990169
fae53fba5d405b2e6a3abf01,363498565
3b52bd5eee5ef8e3871dcb3d,1179048319
21eef7da02b0f2a2fd987135,474309173
1dd6b0ade195edae38a4a20a,547533160
f359afc7bb50cf6a61ac63d6,492021857
b0de107a8cfad95f09876eb2,1063852505
2e8c76f4ed59cd3924f7136d,945924500
06a2efde5244f7d653ddfb8e,704322785
f72e2f6cfbd32d97bbff3ac5,632297856
9705748d2bb061678a80826c,1169636979
9620068cef0622c404e15960,632216153
cf2e8824527989d3cd29c058,539611363
6e606a7c8bc632ba0ba37184,418401455
63fa384ea296390350f23d7f,747358096
4d3f5e7ecf4d361d7eb55f5e,486775294
e31a209077a3e47712588730,602021425
5f18524e839c2987594a11a9,841966836
def06f49a0b8230ab613db94,628850767
faa72370e4c7718964930805,628850767
983503bb75d84c410d1c5d3e,1088143498
30f381306494ebaa760b990c,672115110
5e72dbafa642e4f416e6f01a,625592700
3d5ece38670c1c96df4cfff8,672115110
1bd6861d451d128c8bdb72e4,714777689
072a6f084d31a5a4be4060dc,996725541
4d8deb43d663fb079262708f,999844022
f00b8eac1812a500d7a732ff,860057059
77a62d5e2c89da24f66a2118,991384244
961886897eda4b0ce54d1d82,988667661
6f6c83ff891e43b7c84728e0,1092363982
ca8c85e8100f64416146368e,1073444651
24297f4a3e14c24c941e7720,1184814844
98d7f0935f021acf313630a5,883165357
a362533eea6c235049bf3359,759823604
2ddda0ae748b38a6258f660c,1228247747
b18107a422b9eb6da9fb692f,845069475
11cd643195dbe5dd4567b62a,1077770428
c9ee7f0666429c0c15c37499,400978569
c386d1ac4fa8dcec4cbf9788,745636004
21e0bc9789139640ea33ed09,844649905
cacb91ac1b835d62422b8a8e,882298262
bc41e69def6bc7490800c4a4,428033335
7a13669d2d7ed2e50b80b4d8,494211506
08dbbd8d672fd09463c061a5,487064111
cb93b0d5e9a26628b0462b14,892272349
d6a43f209f810455fa41dfd6,873245014
ed5dfe95f82f4c087af07045,580543326
02060d2f56e979a61427f806,673025665
88ffa9f0bc3f6c9f2e589a75,1050590631
b48093abeaa178d1f7fbd83b,959307982
b42734770dacb7e580a6d742,753969517
d3aa845e96d22f31a3656aa1,381183001
becc3ae7a71d597bcb16d261,762809317
8dcfc24742ba669335a2d65f,912620181
45e2411d38589a2d85774c5f,754442729
9761b0f43949eb5307472ba2,1101122032
e07035cb49625760c7da85d1,523588140
f88bb9c5a471504c13d3616c,488191373
4bb5265c6e63449e5fbaa270,1149903201
ac73b8700744cb7835f328cd,612193235
a632ececd6a023aae8a7b730,427997389
858288683063dea9d5c57420,531798748
d04f549fdf8f34bab19a171c,487674152
6ed5fa8f114431d158d35f43,433766613
f849dfccaa8163d24ed935e2,1229225102
bfde6e7200fc27e6e6f1497e,1116118685
59c11d3de7153d2605cc2273,986323729
33ddf4e1ed8c864e9db16887,689776587
00f5ba660a4fcf6ddb96220a,653793453
a13004b87c6d7e7bf6b75730,841793190
eebc02ff14b6d270746ca055,756494244
65ba6e178f3565a84c6ff973,1027018472
a57f40f00f80abc7450aaf9b,963373971
df37b916acdce817865197ae,767622535
b5c074ee2e2538aeca099fc4,1164662179
004c9da9ef1b3b5e309e475a,530086389
c5b47ac5c4b7476d50bd56ec,703959950
778ec765417db9ee48d697de,1015932099
b287339babba162e290d0fb0,547507930
4d35e00e86a9d508d82ea90a,399125286
0dc2a023fb6c5e0b92d86ae2,704332609
5787d7c671378e596edfb58c,808570266
8595b5517cb3f1ff8094d67c,808420064
f4d53276bdb5899c6f059c67,1011994702
9562ef63320854bc6f94b5a4,570002069
c04e72fb6244d9a9b28322b8,803452724
3d141576443a97b0202c9672,1047926930
7caa4bad394586a46dfad854,863524124
8420bb74fadc0c8853cda025,406016615
b274adb68a37458cc5181fe2,721015904
8561bc940a91f029147430f1,905570524
258a968e403e747af5693a3a,1082138156
0de34892fee879f449facb19,861487688
9634cfebe7e6b095f0065ee7,602259396
1f3544c9f47bc00fcdf59d74,399089139
e3077f6e47d130106e7165c9,627178878
f0ce47907c3c30b6b5e990b1,871080131
1432cf7de2beb14fc7603ae7,880643398
60f0df18cb4324ce5f4bf650,737107812
7c1dc421f5a689aea5babe4c,757225896
020dfae44183c65b708727c7,400934587
92a9c07259efc617e7d58f9c,546503013
18531c57f6dca78763d360bf,684698923
dacd62440872b6e94ea56fab,612615667
b607bd072e8293d6594f3829,588078761
eb86c1da60250e5559fc3cfe,906164679
fae649fc7256b9a3ec036583,640814706
b7fa81aa571906a93e9b6cba,944335021
0823be832fff81b3f1291859,451948610
fca3a0fe5db369235960d285,409393570
496fd5c93b2a578d970ed55f,490174475
9c63c6c27c74c03f071385e2,628000297
6ebe90f7140b738b3696f086,484750737
7110d6374f3fc282e4f4bdb0,512403185
d33994c75d98941acffeeb90,893346176
b8e8d84450f5e0bc8a721c94,881251265
cba57e3b393b3e392c7431fb,971396189
fc2ceba651bc629e7f690849,765815436
857761b5fc5c7d101cb765b6,615329568
55f67dd7302b68477e803399,775639240
19f538269846412f3e150a4a,978201099
75e0fa8e5c83c49d3a0dea48,1164580093
fcdbfb9e15352cf210cce7cd,792244334
c2b91ce4b1bc8c576a0ce1c8,859365865
73eaff92528288fdbcd61e2a,915829801
f6544a1c169aafe6c8142907,1136507519
cba9aead5bad82b31da51e6e,832756445
b239bdcbfae846bf74791728,759487783
3b823e81c5378ee3c977e863,505326108
1b4db5fcd1f92d3aadd5c28f,643392612
b50a6b85399ea2c6b5c33405,619006410
1e6176a558f301d81bb050f8,809893391
8bcc1b035ea93a5192256b37,680516363
71a3f0980cdfea0ebb869935,438697616
8cd0345dfac13ab380240b0d,505326108
e66b2c71519ef8756db69b97,496271218
c843044c1fb30819300448d9,377035799
4ae10e7fec364242c88e511b,560301261
c9e92b994e48df83dcf9976b,1301073339
27f41f09ccf8d182c79cd48a,1065089250
d8a7c0b01bb545c414e12a23,882935685
f3e2fddf1dbb400788a5517d,801657096
89a066b7d6a31dd066fa0d32,749673796
c245bfa6587eeb55227c8a4d,486599773
500d7c5346ca11ba934e7ca5,856110624
536fa59adc007df763949045,880137280
223813dc0188fc229b63e8f3,1080977136
7c972ecb7b90537b1da0deba,482972434
98d8411005ac05d77cb12516,688526742
d12c08cf48be75014a149873,1030868790
955544a0bc2eff312e965c2e,1004833246
20488db7a62f765ac8da0a2c,999882706
3f370094239ab6fc817e9ec0,1254809758
ff54bb34225682d25c551178,1030868790
d0c7294b2184d0b4d0e2fa07,1254809758
104e960974eee31e7e0eac6b,1067097701
0d477acd9c95e9ec63839a53,616317789
6d255e0026d70dd44229a2f7,1003418562
926cdc0242544bbc850520ff,525269511
e75a05dc0018f29517948ea1,427392605
dc40c56571cbee9c2b7770f0,640538156
2f76a2b53e091df35a125b13,534978689
a4a49182c79c72854732594a,464181881
50287f73d47b4cc4c2e1840f,764467056
5efca36c25884a2822bb7a81,490409182
4347bf26ecd61ebc7a16b4a3,613719913
7c979648ab3729b2c0cd2106,819454717
f40acdcf5cb9925c09c9df7a,805377536
6ff3eaf8b5a2f16efddde1cc,503043496
d35596846155e74d1a637d7c,862574315
a389a1ca097a820fd9af9d15,867934594
ef450748c440c4958e5db54d,806433836
02779b92b2f9bafde0c75c11,555117114
77e5e0b64140fa00b0227a3b,524249369
eb55b0778607da932c3b311f,806433836
9fa391febd5d0a8e4c6ecb8f,394339104
6270356f1cc3dff186d0ff4e,774195876
ea7d5c601c3f8c86ca8f15e1,530640840
072efeafd082025bbc5a25e5,585849275
d8bb6151d30573c7595ee7c0,485238956
f26c43f2304c8c694c818a9b,596660062
14ea4a7c57d830eba13638b1,718324863
c1ac42dad98d2f23dcbf140d,776333612
aa6af44635b5d51da4b02059,615706821
291a4ea1a695347e1901bd4b,936264421
024d2e34a561efaf4811c17a,856299192
e5a40a555d11d4429b9675c3,791799671
3a10398b72905bd710ffe9e1,734103854
340d1313fc2dc8e5b6918262,842085486
699bf5460c63a4d0e4542ade,1002453117
e98bb3a89bcec8650e33e730,592387101
5de86bddd492f76596b17a0d,924514459
95dae083200a9e43a5aaf210,1034426586
23fe512fcb21a0b84781a318,402023244
a9dd62f527cb0dbfa51aeb7f,900841392
8964dbb5b0cbfe509613a63f,693356193
f75009356c700f7da7106cc7,578236720
6f502f363fb55811478e3b88,407961550
a48f29071cf207b27ddb03da,613925824
b46bbf66cc82a4345c5da177,1004276290
a460aea3370926825b0dbc13,776152958
7a21a8d99a85171334695004,733743205
279f6f594d3f8ca8e8a5e2d5,1148714668
bc3c509022e3f6104cba5203,1085794296
654d2a3a0e02065560ba2484,662421673
02a2ebb6eca5772e3526d78b,669104608
d4646b7f4dbebf9785963cfc,550009463
68fabddb27fc928b57efcfea,856030871
53688de79b052b3185fa9435,740720132
bb962a9e3861b06ae1daf833,617504186
d80c5f0b8ba55e7cf105d282,890124418
ed88c773fa9ae8bb29645fbf,947907545
0c3af9e0e9c80a68acebd041,1091632492
0faec12daf0493a512b2fa0c,923008440
1807debb0a0b590b9ba4ebcc,634545709
20a2a0dfc963fb8a355e704b,811005903
a2c033f497e62ea10ff8ba3d,1158187967
985e40843a30150e6892e4f9,901236448
2ba0807f8cbdac389424ae04,692765708
9a565e7220cbc3d5d340e8d7,787351963
33598222854631e92fb72baa,1090861908
03fb5bfbc1895115a04e8116,945179138
5045ba9a65b4bce4fd305f82,932596511
277f6440854cb0c98728e685,873150487
12c7037cfa63de49e984a789,698799982
ed9976e922a774cafb601f5e,526173761
ccc70d1d8e4411331730bd7d,496023851
30d38a7bab2eaaef1ff6be0d,943784101
31a6c440ca9eb29acc0f1086,1056410887
7a82ce4b2dcd2b43485f5047,926858490
a74be48ad396ae4aa33ffed6,849623856
4ea46b833575642ecb2ed1cf,381381937
b780a0ec18c61b0760df9433,619452971
b83a5c303a2b079585b9b94f,567124728
a3c45875c0834b144f834798,508299897
c3ae3f44bbae215f7f2fad9b,410878614
5d54a0a596d49d9f85f1b5e8,689499081
355d1fb69bcb4e8e8ed9ba1a,735951407
cd791a46ed616911ae7d4fbd,847591750
d2d2f335839ed35571b19bb1,1093111799
0823b0dc92805ab05d3f8650,1134111858
f92f4d135119fa88994929ec,1103992893
401f0de98764e9fdd4055406,424839151
68a7d01e50462f7506f8c8d7,517980223
e4434407771070783b97c014,702463391
7e1153d411af129357ae5c10,495519983
f409c701e200046f574f4e06,474512146
30a8b9c197bc42f088d0b873,664189578
d5abd56b5a8ab8c2f61a07f3,797407594
805a27aeafb3ca91cac56d14,748729468
1ee04111d277e8758f740139,657110998
b9de7d7b9a8ef7c64e5f6bdf,695277732
5a12a15af3c0585d81ba8f5a,491154408
abb63383766a9853c1091c5a,747263892
1f95c205d5094c674f6e45a5,1083041817
4911a6285f548dd30c8061e3,741512038
0b9730cff49bcaeb4d703c06,975719156
f033750cb9db15e886b156ce,1205692445
fc7e93bffb7fbbdebebfaa2c,1358402766
4f500afb7f7bb42189820a18,859187545
3921d7b508fa1591d40802d4,475932624
caddb9dce27a7e8012478da5,454010057
4eeafa126ac5f301cf60f9ff,593169109
59afb00a84b4f2a9ffbf71c6,703977447
7baa3608aad1fbf357d789a6,723299742
a5b8869e9cd3d0cc32a0b298,908910551
d084dce4ab9c4008ffa3bbc4,952817760
e3ff13537ffb7172336ab5c0,1035680666
1bc2ae31ed1970ba52b1ff60,1226250422
eac7136b26bccb3c5d2b6202,660445874
073fccba71b28afd815be434,530563671
9b1c23d616e9407fff6553d6,491763481
4122eca7b73c1347a7814a70,746513463
cece8267e60c2461d6c409a2,1064859699
ba4e89128058d5564987dfc5,491763481
69843aedb25a928097a22a89,470431799
a45863121bdec787e119b14c,366155678
02e8811bff38125bcf8e1a6d,468464922
d709a76487a49bf257489c0b,416947783
46c42803286c800351fe633b,532105141
2ae3ae7f794d558ec119287d,734985835
76991a35e9c1b69e1616659d,678818661
3de5d35f742cb4eb68d5f314,845734449
a53c748935206f61751dec1f,393263571
ddaf8a1e5e6922cc3dee5caa,504502743
841fed959f036a03697868e8,485451983
ebe1b5c9471f3441a388f7ac,667521749
f0f9bedbcb57383511805d17,603428656
f9402b785deedebd3ddbce6e,651339712
d1f92e6b18faf07ab70ca1ae,825298220
6e794276348acc39751eaf47,938729923
4b04e0296820d04421db5219,657241153
ea0ca17e989ec57a480aa464,1029657562
cc6fcb8ea6556f676c13a76e,812757095
2778de5e56ad7ece898249e9,1042666203
9f0bdae4f8609ec93588de3c,989952602
90dcc3f9428a4e7cc396a15b,700337302
2d7bf0032580e6b6dd1ce36b,735589662
c45d86d17d1d0519b455b7d4,765282703
4c7e7cfb286d82aa96356fb5,922667329
edc204c3e18368e0a9eab593,1326532870
e789e801fb5d4501b5d64e2d,995718801
3997c10ceccd2f8c8e43cda0,1101952230
580d8eee8dc4b7d43cb193c7,1022408594
c823e3fcfbf0c43bf2d82586,1198597789
30677852542c78698083d4f3,1065832116
8fc78c514a2f1cdbc5ae6e1b,888031298
73c618d704a2e1ac2bc41954,1100594038
4ba85374c1d1f1d3f4632ca1,368420704
9a471715e4c4865b822a6b77,497274767
4e9f1e21c855f1166428fbdd,500872120
f11137d27a5d7fa57f94e97f,630011820
5fe5f3c5919c0ebd57ec8e36,532770354
e40742774df7d2b614f32de6,391852758
24b28522c72f7fc359f2a718,779466293
26ff1e1f4a6f6bda702fdabe,759287485
9e617d1fd8a4f33d7b66098a,1077494741
3b4e889562e4078f8f369172,490261171
3a50d40f15b1cf5bfb338092,448964364
cb2188cb8e534973ea3411a5,450829148
fa57f96bc6affd285d10c4f9,430886443
c0ea6c76eb977d83c163fd7a,476995146
367cd12d7f4aa93124047eb9,529165171
54952b5f463c64c605576601,527567347
57eaaaf24cf82d885f0f1dff,556604026
f2ba4a7a0765c3ce737b5c81,848649704
5282c3c48495dc31359e70c6,474066621
552b01d72edb192663998c4b,809018838
