"property_id","price"
"5a2624a08494481388f6daff",63810839.9800667
"b8eb177e22c63e84738e7788",27794121.042554
"ca02c904cf5eb96ad20705ca",59115194.6740368
"8e6dfdcc28f830f2696de9cf",12292514.2510652
"99fdac6a2ddb1136f7117f0a",32542626.4450034
"22e9f1b4b5e887cb5f0dbfd1",239998343.242215
"d89f812c7edfeb3121bf639a",96966986.5831005
"19957244dabc3f727733527d",3081583.6915629
"ad1322132f3b533b4aced580",4920554.23826462
"40c2ea5f89f5b77cc09d1455",51805959.4065211
"140c4de69883df9f3fb3a538",5793883.2602131
"5529091bcc05ba5cb2156b15",5648312.41335913
"55c5e58ec636586755df3dee",24277537.6258046
"6049fb02c166ec9b4471a7c6",48093599.8979727
"758b4df32244a51b2271a891",52826732.8002813
"2ed1ae5e6fa77e447af230fb",487137474.904326
"527a1c27e038e45d2d1fcd9f",11960077.7625325
"1d0c3ba50087cf01637de6c0",83075943.7046776
"d0804da971548399183ecb85",7008807.61175727
"46a7d0f520dd1e78c0cbce0f",7008807.61175727
"57e5120d0b71ec6a67746a59",16036498.0036705
"b5292c1e1683d40be46bc2de",93562416.529077
"01e9c7531cf3c63c04b9189f",186310086.193785
"06e91b526821a6ad1372fc44",6834667.02336069
"34bca71dc9c74a2072f11e9f",31117609.9846382
"22385ae2b3e7640e8c40411b",32859663.2976867
"6e4adafdd872a2837921276f",27508689.9859077
"8cd3031963c612efd0049f8d",25699820.1712234
"43b2fb09efd1593a94b61b4c",54792566.4499805
"74448f56811e9562536eff6d",7733510.78435152
"44f0e088fee626993778e7fb",39550757.222503
"6e6f7fa167c0f617f50c86cb",8890925.31509965
"83da5fb4c15e3daf727a3cc6",161114358.0869
"b45c8a6224ae2656b4189526",11490755.2098846
"0d926a0b5ef567c627a7eb0a",12705334.4823859
"c73a1177d787a5ed72b8a9a7",26207603.4563764
"75c1083db5c940e626c02f53",2855241.36536269
"b925c9218f5132c6c81f3a18",17196842.6597991
"9a091c59b3cb4c730372b34b",19860456.0670715
"bcc704b2e178dd20497e073e",10192524.0125852
"6f65de020f663622146b89aa",869888.879757499
"9f3680d00c86707fba024dac",19013905.7752658
"18d5cc463455fdb4d443a6f2",3726786.10288221
"f1d76d78f9266d9552bb86f2",16569584.2725981
"74dbd25d407e51337f883659",26132281.4655772
"88ff73eb829a6ec5bfcc0222",61004626.6579673
"ed5559fbfaba86299e87ed89",11405052.6702333
"5d97aad3e83e26b551c3399a",4958456.17756181
"2258ec00dec6a2b85f439135",4958456.17756181
"6c94fd185169e708a08d3535",63176620.048745
"ddaa88a11432ca21d3eca774",13320613.8016885
"2749b5cfd2728ebdf124a0a3",183474800.788384
"a7546a6c6194506dffd65360",21251108.8246735
"6de7bfc5e8149ebc40ec0e4b",5558198.52223854
"6f83f14861e13af92a2b8cf9",12428687.7075639
"d71d0c8357f09fe2f77bedde",111727165.451084
"90b28f5125a0b8a0e3b10580",25102521.3517596
"940e08f8fc66ac29f6d76687",29879429.2502855
"41d2864e1f73e29f222c61e0",1597134.94682086
"f7399e57df358ae7adc9e08f",1735529.64628489
"1679719f26e7c650f24eee6d",35203348.5010965
"0803ef3270948a30b3fee2f0",6195990.08284494
"4a3defc2b7d2cd751c9c970e",46951653.5576656
"8bd2490f83568ba653cb74f6",19330578.7550379
"b4ffd0a2cdcadfb962578199",14006877.9840485
"7e5064603267b61520d8f83b",297936262.30746
"88964e1202647db0519a8a00",31810855.1287607
"f3d94d0616744b87ff139533",88659348.7907149
"60704a08df293592e4cb5719",2538150.78092284
"347d5081f7bd36c8edc1f352",4925296.05384412
"41d3afc1118758b5314db48e",4861911.04961774
"80a1dc97797c41b61f46ec6a",11765225.2051998
"c0ff8812c1e8eeab07c698a1",7843475.84937895
"a9a4a765b1daec2f3ed59a80",23319841.8984903
"33258f995a375ca192ca4d3c",7573256.11483187
"80b6c823bad5b4c0fff46657",29943555.2734356
"719055eed27f361071cb9eca",11920996.2972851
"9a354d8c526efc5bcce59dca",764018.027770654
"9850d970fe9fd9bae89f09ad",101889527.362712
"f2c87b07466aad7328b7e0b0",1393733668.1647
"27ca0c2320c520342717355d",1926084.44996425
"e958bd2b19db118c31f893cd",1926084.44996425
"46dcddfc78444011abd29870",75492618.458186
"061d3fd39da1b4b1397054c1",3383376.48022338
"3d1a8884a9687e53e5fb0bb7",258981.737085526
"1c0236d4bc291372483a9151",1942418.69362492
"c1420f278d45b85c56f415fa",4863775.35219841
"ce6fc507df0105c68c29214c",1875449.31938495
"e4f26a73bad4e41c375dd897",7594027.33734824
"719190aff81379902beb6497",15708996.161119
"da627dae6941b59d1eb98e35",1998895.38413825
"2189d3297ea703e50ec34d96",40259426.0129807
"c7205874bee601a7b01a0cd3",58427484.7607905
"a22bc19d0d83b13a53630b7b",9465568.33440443
"8acebaa9fd7e917d7e3b391b",29435611.042587
"4e104916ab915cf3c0bef846",4780051.92542501
"b0df95e9fc94d9aeebc960df",1377565.01702627
"ab419cd48b81038c5a30c721",74972023.3442581
"5b9bae6f556700e099fedf08",5017479.06198045
"989360149d9cc6088391db4d",50758708.907817
"bad7560aac04600e1ec1a9ce",592579.960014267
"08d9f04bc4ebdc74e9d80b16",13492165.0086617
"f4311c45516bafcfe8864c70",10963425.9620601
"c84e1db639ee43ad83f930c3",14774697.7805152
"f778fa43c92344cfbd700432",16799119.0519595
"2019bd32dbd09fa285a388f7",14600840.6041013
"4db834146c4e73b515d510ce",11598607.0717825
"9f9f2548425519863e2cd6b6",150764876.344673
"6c3bb7e1696df587990161b1",13505759.5434963
"82f08aadf1eeaf2058b50592",8470384.39461117
"753e74e4dbefeccf3e6b27fb",25761166.4186736
"a26149f589edb9a903782a3f",11747555.4629221
"bd264728a0464376e22b6bee",8495568.53609544
"2d5564a502635dce2d46ef8e",195297106.001152
"05bcc7d7db8d352216a4af59",1124874.19724344
"4794d9994512f01a4bbb6c48",1769743.02371506
"64a4528640fe492865ebc0dd",13426676.3565796
"f655ec98cd42b0bf2d7cfbfe",2694291857.32013
"b09de5f1e028d4fafeb8a22b",70038533.1287158
"4c79f17573007a39bb2b4b7b",35272306.7828475
"824894236c20b081af2c9868",9124816.35087532
"107e76f0c913e19217662faf",5471974.45624874
"d5e2bbb69ba3876b93af2d3c",61061202.422323
"a2905faba4c1177603e6cd5b",132506813.247279
"d13e3d432783206eecb0e192",9699912.38432179
"6fecee4b1e5f50c0b27dbba4",38673050.0367916
"57891292fbd530872cbe68b2",266864660.213422
"d0d6a1b5c60ad420ebf2ab8f",7782422.59225754
"711736da4f0e8282fc8c9e69",33072503.960551
"f32a3b542efba398907ec912",98303.254761122
"299a94a02e887c6ab1de59c7",3191433.53766862
"ad844bdb1150508a4c6d57b8",6945019.00515974
"78c17e6ceb87f7587364c873",12346982.6546828
"22e8713e2051c88cdafe2364",23817323.8589677
"79c5085c14068e492e402a26",130314712.946931
"205e9d987013859f391b27b5",438320259.919085
"36aa7d0cbfe40adf3c86a134",34966455.6454787
"d54d787189cc8f014ae58aaa",3506053.49393773
"fe2f1459eb0a380dc31e3a4e",34815389.3035272
"ad663952ff2ba1953efdc460",403838826.881557
"b7320c35e90f33fbb1c28813",166347298.072475
"8f90134b8e68948cb18fced1",4320027.62176086
"2dfeb06300828182d4109c43",53933210.0744949
"3f5a0cbba1433e9b6588dd73",10703638.4539668
"f952c40e24c9df4ab2d62017",4864601.06773958
"462c7546b358b00e617ce012",5139483.52067863
"e0df3391aeb8d3f4b00f418b",60823843.4240326
"1e48878318d35476c3e87520",26440824.8440784
"e3903705d5a48c6d9f828ab9",26814416.389431
"9e590ad7d22105456bebc767",13195692.4001531
"d0fe3d393eee5c0cea5bb6e2",20529036.2693178
"57b3791f2c5acffb0097f7c4",3574242.83050566
"e11f9a5cf9d6ab0ffddd6096",9434512.11215575
"9a3920f803b087c29b487cec",417583.084255122
"6cc0fe8ddc318f1bbad360c5",117397888.893904
"3e0c656b64d39ab38201a112",40004682.3836826
"cd55abdb54bd56d54b11fad2",117397888.893904
"7cd39eb8de56700519d8f287",29720848.1065088
"d762007a4ea5de370738e875",591248095.637104
"f4fc67d9b9c6078003f9af35",13701891.3168353
"dc0a4632d7378c25be351760",38335005.1063595
"530a3bae5a13291c69bb8474",1914114.26482953
"32b678be83da2a07b37f3012",6334974.19430587
"349768047d470d2fa6ff1930",24815084.7004336
"e017c3311e2fdeb50a686547",5559868.49708287
"bd0329ddd50f2dc4dafebd26",7399910.43401633
"f6252e878aef5f8a641c3d6e",3570641.68843441
"45ae8ffacfd00fb4a4f53d0f",6493502.86326915
"d186e369ed884150e71906da",14351025.6317954
"7b9e6b7eb3a5db0443193fbd",6269002.53888581
"1ddeeae13139b7c9ada353a3",1115870.24721874
"a1ae6f9f5d02548c89b23904",4375997.49239901
"dc298d37c5235e15b4cd68a3",167594107.58194
"f640753edfd8fb1a995f1de1",234773947.176417
"69a1f439de0f06e1143a0006",66907506.0130046
"98f253233bfcd16533e2a448",17035049.9082137
"ece6f8c652d4227370ef0fcf",60604050.2088399
"599506739a6544839bd97b81",128579029.751025
"a12f49f4ac3c5bb0dc7d8d20",3102455.07340951
"9da00f8ff8e19d26c1342274",6548165.37342678
"cf5213877dfb4df98f0dc10f",6587651.27561235
"84c7006b5a63add890a224e8",32844938.0121096
"88aed38ca59c09e1a6202672",9712390.15427751
"e6bda9370c80a5f7e5cb6b07",2620124.2540029
"3b54ab53b6e3453e333a0939",11913927.032932
"e72ff7414cceec6b162df345",190559217.361643
"f2d4c1faeb7694370bc65ec2",22863256.4140474
"e1ffd027cce28c44c0d2f80c",65829758.4441551
"5c5039602efa36222e64108a",2712856.78582039
"b50f2c871166ee1009416be6",8499409.75484006
"5e7e36116dbc08932f5fcbf0",657527430.011669
"325ce336d3df17a078db5166",2559128.93263316
"a26e967b288a1eb6d8e71d46",529904.641054571
"139331d23d9e3c40cf083a7d",5991172.94213554
"1704b2d5f4a33401fb153608",4847447.61823912
"ee70354146295365bf241d9c",13171251.0037757
"fbb0a76f05908c118f7a3df6",36525346.3568937
"2aeb794adc9892354aff7240",6818898.53301036
"b0a32581cbb586f9710dc3e2",8280048.93224294
"ad7f3aae29fa1e7ec900b563",111173621.924313
"1695225258263bd2f463b21e",4640263.51860721
"f72fb486fae49fc1de1fdcfd",99260055.1941457
"6b8f7074aed7ae7e6cfbb090",11463369.8826727
"619dab52b321ab297a604185",238419251.899464
"b5bb9af24f9de68e91a1df76",10135528.3181921
"ac3d21f51637207d3e031c2d",104451897.577926
"2aac28d03c2110d871b5f274",6181989.87878307
"9ef498b11563827597c82947",17233979.9252356
"4f2ca698ff03df0c6386e48f",10837186.3396383
"606df4826416ea0f146ddf99",1623158.98006111
"9ff08a6ca1c63480c563442c",4861558.67473088
"ec27554aa1c62314f4d46fc8",1830073.26930858
"762374e94f17a8783a66d598",10570929.7654479
"83ca3a41ca4b5337107c197e",173225403.970106
"c166a9293fa27e910e1fa9c1",3932683.49088647
"57f8a1e37c4ffb1b8cbd342a",59913302.6053474
"393d99ca47315ae98fe9e7c8",18147833.3530267
"9bef4aacc63605f2b2b62292",43548341.2281208
"a266efa4e41df357ac4edda4",7147541.53716508
"adfdb0eda9aa97f0d3005c4d",43699443.1205616
"f05aee3e433cb036653b4375",3446966.81591437
"2dfd1808bb95170a088deac6",4150443.11925745
"dadf0a00434e8ceefb3e26af",21246610.1075716
"4336ff9b2dc1d97ac8f9694a",15304147.2951377
"eb14a5813f860bb74740da2b",1280158.27161894
"3d580d0df1bf9dd124c282c9",9493720.41005731
"49bb5311607e4c7600caa03b",32788604.304701
"78a39ae05ac53535ba0fad2c",19990317.5281128
"936e18fcf06ca3c46eda7c8c",1112940.16548512
"23f12add67accdc9ed40f59f",6228022.32764816
"eb1b9e15dcb88964f79e6a4a",121195906.194966
"e2b7f984616fff25e3dd6a3f",17234144.2820596
"b8e2b98548a234a245d7935c",3695792.09790487
"79382c56606e701e44d55033",29103886.9009445
"983874e637a1a5782f31089f",10282305.4518716
"3da9de8f610e5c40401a5b78",2672257.71044413
"cd69a049dd8a3822e228ebaf",1171963.03905006
"604f1b5149f770a8f370fc75",3043684.45242731
"0d24fc1c5deb78eb1a0caa51",267511.470456311
"583af1118e60e46c347ec593",90619137.5201884
"13b181b46359620191e6e4c1",5438683.0778043
"50d8333064f0560cbe549f89",21184051.2135378
"d9000c1afed253d05de7819b",1106104.71217998
"792ac070d1a314f585f09987",152369899.296672
"3e874c25176a3abb336b31ac",1535185.23476201
"419ce7158ed62eb6897cf09e",6175690.68855636
"b6b87c05c4238be76d94da2b",3787370.22656523
"980d809e549333b475477bf9",2022671.83475207
"a7df3d344010d5bb7dc70bf0",4862013.05764117
"3d474c6a88ceb86e00f68b3a",31673059.5251614
"be4bdb73add69f12f7aa6d06",4499054.84920275
"fa5234ddf23dd0d9cbd3cac2",13229764.5112312
"91a08f81b621333ac58c3845",28766462.3312753
"702aaf395bc78986a008d70a",3893295.5441658
"86b0c9c1277e9143ee765b43",4661069.1056936
"9c2c22e70cffe6836f554f24",4450398.07240328
"31f56b841b122b35615bae2c",3478536.94403979
"41227dc9c9948a5f0688e426",268056346.275223
"781989d4b732f961f91bc3e4",834020906.462742
"cfed0221146f4d83d641e1aa",27611931.6912098
"8ec491780efb2c27df8dc08b",9947208.38545289
"8a5866428508658b4a2a4cb4",23263244.3579319
"156dc81d6e14a71716aebcab",6770073.99982146
"c24be8293c8f4080562ec0fa",268182149.905709
"7fa11c05ed1c123c1a457b1f",33502330.0904881
"a63c36f6e7e7ce7c7e7fe457",7001485.6436739
"f9bca38d3e08176649504e74",7689378.31095482
"3d389130627ca7bade643f47",9464124.11348683
"70314b0bd995a4b03c771ae7",2212385.59781846
"a3c3c9fc04cf2e2a051a12e6",496125197.517323
"4cbe75a162b076c4c454dfe9",103196803.583091
"0c62d4d501a426cc8fde0c36",12536325.2313297
"533363375cf2cbc50d86773c",15523848.7897566
"21d0f28d5f30a64352e60ac4",28261231.0363873
"471b5135fced50f7cb4197e2",9952427.27247726
"1c7586fd8a1a38bbda9c92cb",21202403.1967034
"a0f28aaedd12f3d0eee8c6ea",15514317.4928083
"8923182b6dcc9f2d8be1ab53",7232580.77031361
"67f694b29bfa494bd9d9cf44",35902807.9064224
"b721a5846527d5338322c9d6",9369005.20481284
"ed09fe201c9ab02a91779dcd",51342247.3143416
"f49045b312d12268eefedcba",248336580.329884
"22ae194316f34d482bdf404b",268182149.905709
"4f450ba5de4766e5ecb8a4a5",35497863.2589043
"235a2209cde8f8b0276c845a",115948085.104303
"f563f0899884de7f9bdab405",15007680.2859792
"5b462279f602c5b67ada82ee",15030081.6431281
"fa4af69aa064a4306cb110d0",8461963.24195803
"a70d32ccaa78ae9417aa7e4f",268182149.905709
"77c9e5e3a6d965ede708cda6",24762177.7717544
"5637f3d3278ea049333afff4",32430473.2071179
"1b1c220eb91c9448b520b76a",58944170.3038845
"f4a6ec71ad7790df9578324f",47054034.7428097
"217e1715fdd5db76ce93cfe2",146112115.029782
"2cfa1397c901b4e940d9f673",371392128.47148
"44672de0d6d9d0cb3b4ae938",340207167.984443
"1c50477e5b3a67f3d8fec62c",43477298.2795215
"0a2a67e8b310471b115c60bf",27555426.752846
"06220a42e68510eccb4d790d",15509110.3135074
"611a3e1d63c6ce5ff8779243",19083264.0448008
"1284d7ed08122731aa7c0461",11958686.3091646
"d44eebc871d1fa6981c32ccb",34059655.3755592
"43272151f217feab78190393",23152713.0977393
"6bff92260afd556a98d3e3a5",84502258.3798803
"00586a92b53f4a8f9f6b3022",42783982.3747079
"745e7f6a83b55196f231466f",2614937.00303973
"9c558e10e5bbf230f16968f6",27990215.7638941
"1b425a31cbb73b713f291e19",51050666.7185129
"076ccba20dac8bfcf184b8a8",122375920.997655
"c8fd8b729f4ac6270aff9c9d",33994429.4555375
"52f026e670e9851b08c70542",75415335.0148015
"00304df33a3c9a7e396ddd3a",8991045.81706638
"ee27eba49457286b5ab76172",8883636.32405236
"97b57932e5e20416bad6919e",19404867.0144851
"e570c5f58a20fda42bfb535b",3804017.91738944
"79acb227b5ea365414982957",14248582.2535439
"d24258de8d2ca10186660a1c",72691299.1685414
"8a8c202c069c20696c2de85a",547995968.514125
"40f301afabee5be092ba20ad",6382127.53840814
"afa842858299a6ebee166e31",245440562.674098
"7641dcf512a05ca754930bed",20868196.8762556
"8c9b472c55d4b99e44041de5",9796821.08525469
"88b98c026b7650192034535f",7636760.3962144
"9bdb1bc52a9ddfe92e6a948b",33221330.0094046
"4abef5720fd889512ecff70a",23777290.0992679
"58b139bc16fa2731e4b76f28",22857064.88803
"9ad9ac8728cfc2387285c24f",56548045.4261577
"75fd5603c4de9678627f81d9",21265462.4486922
"9f4a25a5550f016ef2370229",16434180.2595383
"d4f4d0ed36ac9affd71f302f",63645650.9292377
"51bf7bc1c19fcd42e71f2463",90774656.0333422
"49ce19caa1325233d0de331e",8791651.40890027
"5aa1667bc8db26bac1c72f5f",17189824.8120353
"b43b36ea4f81bbfd4dc4d781",53326936.3116051
"2a623b33f3cc1f54620b5233",118894844.410284
"8745eefb9e2761ff7eef558f",28254655.5109817
"0e49eaa5cde9375b1f026820",79782038.8453897
"f5acbf43add5776430d8d4a9",80608629.860329
"ca50f7143937a99accef865f",8232789.70311231
"0e1bc8ba1953ec8c28e53b9e",15660710.9940322
"980bafcd065c8e3d6cece127",3907631.52891763
"c81133d5a58d7e8eebb10c8c",17562161.7998505
"09656004f0a7f544580958fb",12066349.355886
"edd342f84fc90478e344ea1f",6949630.34262646
"76974826c758eec5c255c5da",5695050.77405645
"63b09e45c1b7dca181491030",49345417.8138657
"89952b237fda041b09f0efa1",66712919.9779877
"219164e1d9b14cabb9bbb8ab",2824079.44257448
"ac8aa244c21a9b86de4ed599",9320062.57898916
"92ba222e2dd63a4453a30637",108577162.052132
"bfaf8b7796c8c57bb5997be7",28138704.0569232
"dd5a565f854eaef90976c5fc",9977744.44018099
"f8ccd21343b112d8f9e7123c",8596662.57334496
"a90991f865ac81cdb3de201f",20674544.2959799
"fc57fa9bbc16d1b8106c2c70",16433522.012785
"9ee3218bc61636cf0d7f8107",30531227.158808
"c00592c7c0c3a863a1bab9c3",27508742.45462
"f0aa18bf86a36daeb59946e8",102334365.537241
"e186499af986f1959f729b9b",53379649.712507
"18420ed4661539a2d72ff400",81499571.6316216
"957731b9940c9131d92a22fa",9383473.16134446
"9172caeeaf6498737fa0c6dd",32884303.7413326
"c798ea36d2e4a8119723eae7",33815233.9181531
"eb963f082209fc077aa72bc9",21521961.2849141
"07b7ba964a8e30dc16d66443",65645443.3158522
"7fe364ae771a7689d2fa5584",231024368.078881
"c59e06a2ed37fd750cf39976",112983382.942374
"ce03d8ae43a426e074ed35f5",127328029.218074
"b76c45ccae25a06dd5fc432e",18617500.4240837
"f855725acc115bbbf03bacec",4620467.24595707
"b0b0db3bbe07839bc2b600fe",132026978.956813
"cfc8dcf337e020b875ef1572",5645824.32899969
"390107256faa08574d7231d2",10427587.6965143
"fb10f3b45e865b4626f65ddf",752477.952380027
"75f167e2273fbecb2c81ac0e",31505319.4721376
"a7b15424d7c025d885636a72",9566209.80061104
"f9c11e980254045d7478f273",16525649.8902619
"e0b13f6dc213d05133252d15",9699912.38432179
"c12f362b9060344ad044cfb7",19625593.1817394
"f872f224d2af413cd104f24d",44438181.6033377
"092045750c36a8945c526a12",2987759.04082081
"5ef33cf17d4b45277edf35a1",1375826.71185588
"fc64387d7c3c91a6e6e876ab",133878.311917779
"c1168159d4e2fffdd5662757",49849630.2435212
"cb604e3a56cc847189462004",232376681.29775
"9e95710c61a4706e21cf70b3",1305454.43944138
"ab37f67a3afa274e719ecbd8",42296181.4521721
"970cb360eb64128037be7e23",5010134.61967924
"e42fc32db529e088f15cec8b",13445486.7856995
"8925028d6e7a6cfce9967779",7011341.35103752
"759e76e38d84a4188dff5446",30869621.2383119
"83a376df2024c4c9fbf2a0ca",1858006.55201728
"a8bb80d99280e332084b3950",546626355.115431
"c16ab4a11cf67a39fec6f049",19360577.442482
"9cd1127b1bc10db6b8ce5d4b",20657594.8151397
"ddfa979b1d7cdea1d7dd0a86",33385213.7298669
"d78f7a1592c0779093150ddc",37420914.8223198
"97ce3e0ef38ad12f7fa8c4d0",40740751.3192377
"5c789f2834a1a69aede6316c",2406893.94867625
"c29ec380fc7295a9a770a74b",26595800.503981
"5987f6171a2bcb37062ccc94",227852555.096113
"1e91de6194769980800b4de8",8180376.43027475
"0a0f206f04bfb10c137388d3",17947115.92312
"34dd15023216e187daaf5a07",84183572.6254338
"33d2d1db291a13affdc209bf",246295468.643641
"6fa5e5160d7c2bed824bc0d0",3557470.77647051
"8c04aa7506b8c80c1bac23f5",4015116.4017748
"e5d445e39104d9ee6b244822",34840898.1967351
"2ca6b3016a89139ec7590f9a",14585698.663091
"e567e9e5862b13f0085505d4",44821923.051489
"edd1c4fdbef4e6beafbd39b8",264638452.461446
"039a9029c4341b1528ca6b46",10383606.5851107
"fa1533051ea4145f7f710ed9",141311010.876383
"9c99a85c5dd878568582dd9f",1424595.26645227
"9ec426691c80918203394ee1",7042751.29297209
"66f58d9d1e1eb7e81cab24a2",54334342.1964773
"0d0f8ce05ebe99dd3bb7b23b",7392504.18303879
"6a65986cecddc5c47fbddb9e",18061434.8305903
"a82fc744f537ddc6fbd16883",1269444700.31212
"d4c40178c19d6cb2fcc88e48",5293700.08083365
"4034cb3cb77e9cb39cc98fc5",238974235.418905
"41ae9d3d280d4eebe510606a",4384908.15089843
"4aaf6763c105ddf2a6eddbfe",9827645.24054573
"633a7038a23ffaf4b3f7896d",39459056.7635509
"2a531aa9576c5f91891cc8a9",9311888.925251
"85d58cf85a179e167428ffa5",58253449.8349678
"42f05e5d4862d653efda75c0",23273141.2217051
"256a46a6d45d168169f63aab",91205231.6509627
"4b0fba692104472b36c38c3d",13544041.8219633
"253c85b226a15d0ec2fbbff4",18453108.7133005
"b0bb2299d5f456f800993a11",2224722.66810525
"47fe78f6299f757b231be10e",2342863.41835632
"4d09ece928ffac7e7d270bd8",25758857.1524819
"fc762d2d172737cabbdfcc75",7239971.79511776
"2809252a96f47776d12021af",7321486.98347917
"29eb473852b36dcfbda0c702",7123166.75298841
"231c050bebe12f568ef92afc",3172019.94767242
"acaf9e18bbc7295633d92e01",6843785.32930918
"860435300909449c0443c10e",78911227.4885691
"f967ad5e086f485c27f09990",66712919.9779877
"678927546243e932b48d6058",10827145.2320887
"c537ea2620b8c3a3f013c0b9",11763923.7347893
"10037227b2a24d9a72ced322",1157916.0675002
"1b4b3662ca18e731acc18928",9029386.88599701
"e6717956eeaadb3e95840256",5449393.83955882
"ccc4457f68fcc1a416e3acf3",20357897.7866693
"94d91969cc4b9aa1e856d801",6394055.98234779
"2cc821cd7b5fa82b27308f87",90939980.9271304
"f05b3779581ac0015f29571f",19498844.8572855
"dfe09a5f848e8e819c361ac9",493369729.417689
"ba87ed2a657b0b042a05460e",20587775.8768361
"f967aa89a4440cc1c44bdc54",12042299.9414416
"81fc8d666c8735e1095d0d4a",13695516.0352407
"fd8b9540f1e9da778d566d25",18095779.0977126
"70baafa9789d2fcf1bc212bb",27227644.2308749
"4911f8879e5bc9c27ac13bb1",54587070.9664013
"ce53f3477814fdea2889cd2c",7028754.6195536
"62f022e19ce6608919eab5f9",24965769.0066701
"55657bb933aa2ea3083e0b90",16148099.5735761
"808dd470aed6064f02aa5103",12759831.0034915
"39bc028f3b42d9ea48808ad0",5072655.08403466
"c0c01ecbb9189d77098659b8",55714370.6481437
"57c68d470f6248d00b6719e4",113498734.619164
"26c66cf2f43bea00e6387326",15510411.9444608
"b5f0dfbd34392f6855bb4b52",15878957.6283029
"25202264e18928158b89278b",3493763.82638331
"e93abbb49b24717d3a0767e8",14325154.6799379
"906e1f2e1bc5cd51a55b0266",56561852.7867108
"eef1d35ffd08dd161a36a2d1",19983951.0818071
"35e0cac576415a4e61acec80",325899748.570419
"53ebe061b85f046ed12ee9c5",6020848.50045564
"059d77736dc72013de7767f1",3452408.27367808
"17d7986a62e0b066e4e5530e",42475008.3504529
"8236c798dbffb3db51d5d744",9860635.00573044
"587e67078115103d184970be",17287016.884028
"7569fb4aaa9a52d6a525e3b0",16938402.1363188
"db122cadb7a9c33f420fe246",16862874.6973754
"e852246b7661d30dd2e1f0ab",16976244.0472222
"f04eb16931448e87aec205fd",1298332.74009945
"90e858d3740d4aec0fa21c12",2777836.64829319
"65647ca6e47eb2b9ba20058d",32527670.9802556
"d0792d22549d1b3f63baf3ad",46859236.2052034
"76c4045b5dad9a8226e9244a",29894478.5278963
"fac4f0bee67523194fd4312f",8841477.86208062
"ba89ed56d156579ce288dbcc",4461587.17306065
"adce397b6d1473b9b6d02865",13365583.8053284
"f1a924badef699637ea8fcc2",24744000.855713
"3bdce823d3b96e8f0170d96d",8001348.28227124
"439004dc23f97a878ebf371a",78533448.4392518
"192e05cd731950f91fef1d83",132506813.247279
"5110c49047db23ac3aa4ace4",2518823.87731995
"f4f7bd9d03eecf35e9f37619",88920321.8393397
"141dfd80a005f7b32bf70375",35617363.3345481
"08513fe1cddb2cad74874a59",15347468.5846649
"6b23aa3ca5edd20134811cea",5768389.70345387
"0fcab263453a9f196468e552",35272306.7828475
"127e08fa99afcaa339eff684",133013505.669398
"d2c46ef63db73ba3cb7e32a1",8010571.45584396
"7c50c93bc9e8846345892c12",66712919.9779877
"63698398738ebc7ccebac817",1131294.70451143
"417e974a3f0d97e502e49800",9667257.50388004
"6483f2fcdfbd26c621a527fb",19125241.1454307
"3b739666f401ca6b2135652c",7543658.845052
"1b750e6e2e92e8222482cb46",4126580.87730227
"dd34882ac55c57480663f7ec",35203348.5010965
"026c6384ceba017c5f2cd66e",23837593.3404256
"3f4272a3a4b14ce152fc3abb",259046.949131405
"5cccf025fcc0a7d9ea01b170",5170953.29545644
"c8d179013c5bb6379693ef03",151645.419497732
"8c258d10ce32150f5fe5b712",20239965.7108057
"eeb6fa8f820ec63aa0aaa303",25102521.3517596
"ec8b305ddc2bc211a8a05d0c",139307650.500097
"5a84e6d2ab8db0fc60775d03",20071198.7563151
"015d17895f32e2a8b616ca1b",55884337.3447528
"6fa35f1af6d51d341a3165ae",57088058.2072142
"17821a9cb766b0f3ecf24e83",18358287.3927875
"23141c17df584746755dc508",989122.098080189
"00076c8f390d5dcccc133309",9833701.65881931
"25488b1c8fedde6250b413ba",21558321.1108756
"5ba6b4953759b45cb83512c7",6586250.43291238
"8ea02baab0c59eac6584f62d",294618007.549366
"b5c34f90096fc88b8ca758f2",143869630.839533
"35bc25d0f9de2ed4f714fc8c",33415665.3308755
"8b0e1911b8ab8028409dc9fe",175556734.844764
"2ba1672e49c023258d262d1d",606003821.782775
"2d778563921376962d126cbb",880654683.589517
"bfe7c873b2fbad871327994a",6422823.06664981
"72d0f19409c85dbe32cf6ec4",28772333.7713632
"d406baf5cc9b4473ae9b8426",6645685.32200323
"070912b7e5fb205918c1f4a3",6892273.76653628
"659abd72d12756ba0670f466",5865837.12220791
"7a464b948b65544159cd0db0",44653566.2208932
"e89774d061d50c83b409a071",10597234.1089876
"fd6b2efe5da2c35058333bbf",6464819.94651138
"4577c1623c8407e95e893e63",32481854.5288042
"21adc839dec9e8efb128abf1",17382968.0017941
"aa843a050ebe8e4b3a04e9ef",784481540.7095
"0252fcaf7bcde09274d34be5",16777760.7757597
"46d77c92811f0c87d2d4907d",18213059.6851585
"a8c662f906075eedb098ae5d",102637940.82318
"b8b46931b93b7750e0d1ada3",19666624.9841571
"efde559422ec1dcc55abc686",268066572.008374
"339bc881458ca34bdcb771da",14885352.2082635
"d7ad6527cae719481f849927",24664416.0245336
"df3abaff81c430b4ba85d4a3",2687756.36517616
"bfd2f20a7bfb0d865d7f7193",14767598.0010107
