"property_id","price"
"036fc9e01b2b1e3ef4574372",812661621.09375
"e4ee1a81aa121aa5f55e20f3",439573638.916016
"de926223fe4296d96466c685",807614990.234375
"340ae520163a220061bd7f28",349779510.498047
"11e36a3effeb0119b8bded5b",689665039.0625
"2492a7a74edb57f784f6361c",480750457.763672
"1900e7808046a5fe89d8e440",642505126.953125
"fba35c04cfb7b6db50cbb57b",662211059.570312
"daff79365fd94d1d3a2bbbd3",311577850.341797
"51230c899cea0054bb74cc44",301769622.802734
"5e04875f99a5e4476c0b4186",413667633.056641
"542db19bc6b9a1366715dd7e",604892456.054688
"a117f625c794b7d52ec67cd4",593401062.011719
"4c59acda820b7b75823fa277",436683654.785156
"f040a167241599987e7b0967",429719879.150391
"4a016eba4744dd01954f137f",301471221.923828
"0d995f0ad226dd21bc96ff6b",365306427.001953
"3d44c742b1aa4c022a968ea2",345372497.558594
"e47aa2541fb576b9915fd625",335541595.458984
"61fe9ea90c8a777971db8384",524574401.855469
"4a611bd82c9216a3771ca7b6",590593017.578125
"0cc5caa9b48a835c92da7653",471268280.029297
"9a7f24ba55c92696d377bcb8",672513122.558594
"32366fe92222b329e3d03b29",422866973.876953
"aa26461420614755c2a52db2",585559570.3125
"53a447ad5e011909080c0ecb",951544433.59375
"9d790c8c474c9de2afeb00a2",301311126.708984
"dbf200ef5f1e15211e2fc6d3",553405822.753906
"b96c9e2591a4cdf9c4e0c09d",334574737.548828
"78eb6f51d94a61a967da24f4",505566619.873047
"fb338e93dda9159476b8382c",358343475.341797
"72536bfda19f78d370d95f26",673133056.640625
"7c581e2b9daf20131803eed3",407837860.107422
"50cb0ad562ab5ef4e06f84ed",580156250
"a24901956dac4ee0e4b0c91f",705563476.5625
"c1b386f478152f9be1f546ea",429545043.945312
"1f34129d15f992a3b62d4b21",331740386.962891
"299117d35bcdd48afa4c2eb0",501872344.970703
"4ff6c53c0bcfd1d24bac7ad5",591177612.304688
"2e52008bd11000eb776bd80a",949930419.921875
"56b78bb57b2d1f064c47891f",421848266.601562
"ef64a8989a6444cc529dd1cb",636043151.855469
"078f7c6532204fe046b13d14",461057342.529297
"28c0649dd8b294574a876e95",766651184.082031
"6b9b9d28723c7ad176a9306e",729700378.417969
"a640228932682c0c04538ac3",595359863.28125
"b19efe9cbc26d61daff5ae90",281049957.275391
"dc69d70e4d2713fcdfd93dd9",461057342.529297
"358e85ba765ddde3ac31be33",386705535.888672
"5e6b2661bb7ba0ce4776d483",444443389.892578
"0b6dcb5c1952dcea931e2c20",601299377.441406
"cde84d2435eb1d0d4ffe2a43",575303588.867188
"bac550d41b2cbdc6a110ec7c",587755615.234375
"78fbb49efe7dc0d8e144ad83",634364074.707031
"606affed5c707249158c4b49",653897583.007812
"d44778d36fc789f8b8c745b4",719929199.21875
"27ee3504d1df34ee8ae5dbb2",631261352.539062
"60bae7a45a084f117eda823d",643475097.65625
"98aee6a36f208227a992f9b6",686890991.210938
"388a6dbda422f886e503e685",963570129.394531
"2869a2d2689af65497775b1a",698092407.226562
"19993833220392781bc15279",711596130.371094
"f0efda3f7fb18af1b44d6aa5",761828735.351562
"cb915d1ef92dff803c5cceae",1037205932.61719
"4bf02d040efe5358d4a5940a",779165039.0625
"1382140d8fb634851d4d210e",898505981.445312
"b8ea07763f2e1a3d635eb23c",362795440.673828
"8ec00d454698c119085cbee7",393128021.240234
"30d5185ca2ac2fcda2bcb79c",458495117.1875
"d0ea7bcd8cef8588ca50c778",374235382.080078
"fe6c19c6f54606a611d412c8",252292785.644531
"f22ae3d17c92427f5227cbf7",277849884.033203
"92b3b7d8dac6b2f6d5fcfd9a",358654632.568359
"8c44d216517f5c59e2611aac",388092498.779297
"b85fa4bc59149a7a25447537",326687591.552734
"99f10097f39b32a478877340",514240783.691406
"44f8d5ab70828e06198579f3",660614990.234375
"1f674965c913f9fe282d07cd",349946563.720703
"60e768892afb284b0e5042bb",572829711.914062
"8a6d013451e46411d35c2b6a",392674224.853516
"6f953b9964d60f6a74c81226",297631988.525391
"05076b448cfbf9dede72904a",578791870.117188
"47051c25acf866250b5d3ec4",468497344.970703
"0952c73b02dd5432aebdf2c1",492475982.666016
"cc3ef2f4fd5568aea96c257e",694466186.523438
"834fe4a1e9e4efeefb5aba08",480293548.583984
"104cd052884247b14d697673",614295288.085938
"8bf61f106e60d6be03799de7",588694091.796875
"c13e387f56342f88c993f0a2",540024169.921875
"ae664789baac0c47d13c3c19",480603240.966797
"ecd1e3003c5d74a3c7cbdb11",571043090.820312
"561cf254aba002fdef8258ff",599331542.96875
"98799228c26c9e4899bed65e",707023864.746094
"03025756be203027ab75aaae",773041564.941406
"8997555e7bea06f7b90ce821",615132202.148438
"e91a3f962129068a3a76d209",461359832.763672
"4bd0a354d75759510ab6bb46",493915435.791016
"f6c1705a83c039f7a7d46255",260877105.712891
"0c4afcff5f5a90cb79807682",489953582.763672
"d3222a7545e302bf10894658",434355224.609375
"03463535ae93b8b123eaba8b",428777038.574219
"360e5cc9ee1282e5a6ea17dc",409134796.142578
"07f24808e42c9e11a7c20232",428922515.869141
"b80d0456fba49a40fd774e5d",782778991.699219
"f865411c20924c43a080794a",757634521.484375
"c578eb2dffe903475aecbffa",452092712.402344
"d639498fabe1db1236656593",490116790.771484
"e6e3bcae6ba114caf108049f",353657043.457031
"7dd9760286606c45e6a15926",283060821.533203
"2c5f07a9402cc93f4c683759",569563720.703125
"e3295e732bcf306a2d338387",216758865.356445
"240ccc45a242f80f817b04d9",471483734.130859
"a7ff59863f8719590146e71c",444143218.994141
"e6477c2014ad081d22f12b9d",293132110.595703
"807687fdb46614d9aa139b20",357879241.943359
"317d8f9d18599b346639a4d1",317509063.720703
"b85acd44e18ab485d3ac543e",339572753.90625
"e61476e47d7e7be706d23fee",628368652.34375
"270a97e07eec2be02cd89a86",627598571.777344
"4c9dc4494a3428435457f575",288439575.195312
"26e58d0b13e7f7f5a54585d2",584919372.558594
"166e1e60acca831bfad07736",525684020.996094
"aa25d9f8737f142b8cfa970b",708055053.710938
"44cdcca08e1e66a1496fac6a",338467315.673828
"d75b7730e8c291ed41d7caf1",644654724.121094
"6d1534800bf0ce97197efb6f",564867858.886719
"8b13054b3318289aac1f13db",309896606.445312
"c6cb6ccd3f5876c9b9e29685",349827850.341797
"0356797c1683d002bcd94899",733641540.527344
"558cb38bcb8de04588bdfa30",485305023.193359
"0685f2225b939147c8482e6f",335182006.835938
"cf1ba56710023ede80a8381e",621744995.117188
"2d4bd56e71f90e6fb387a2b4",1116922119.14062
"b96b8e1d636f0c10c63e5c6e",520650390.625
"534be635a841fe21c7a702f2",410424224.853516
"dd5b4eb5d20b8b9c813ba52b",506670959.472656
"46941e09b153ec19f86c0c2a",989269409.179688
"9f06ad3793ede2ba7f39de43",580611206.054688
"b3df8c66475021fc04f107a6",495074127.197266
"468df200fa490e667bfaa31d",496507415.771484
"8130ab67c5e0d96a9a67fb12",558146667.480469
"f7ea437311c0d217b0d572b2",275596679.6875
"ca0b59b35225b44447967ef8",209231689.453125
"90961073d9887bc1023315a0",319784698.486328
"a1421c30fb33a249bcd54394",265443389.892578
"c87d9677bed80b0fe06308b7",278253082.275391
"d331a4d58875a393080fdc48",258801177.978516
"2f3281ef06475d2114fbf9a7",317577056.884766
"487ede1f7f155194b69c531a",306007415.771484
"04308f869d7c992ed3ea646a",446181854.248047
"912471caea3c71e3f9f70877",394475250.244141
"1baabd705f72393167dba5c8",516821044.921875
"aa4c66791884ea2a8357924a",277518646.240234
"1ce08c19161bd0545eef8a16",590407470.703125
"01eb0a2c1033c30830161321",494660095.214844
"b2759de47d28e8cc05c94e36",398149261.474609
"bcdea05b890394a10d24601c",345233856.201172
"db9f66f68aa772fe29e37edc",384065277.099609
"bd094081331ab259b1076261",288886566.162109
"81e7c8c1894e0c3a9315ff27",278115631.103516
"7cc9cdd32c209a62908a18ad",433867279.052734
"1e18024ab7d931bc7ab5873f",451462188.720703
"baa146a6537e8630180fdd35",606125488.28125
"8b788f742021f2438ffbf528",188735382.080078
"66d41314804d77ea0f440695",370513092.041016
"72dec1e6e65f6117e10a2473",371278228.759766
"4066da904062a0041a809b02",385397247.314453
"b7570bfc5ddc7caaf610908d",386862731.933594
"f6c6eb3fac9658c4951c4222",386862731.933594
"5fe25ab9cf4ea071cd6287dd",381446929.931641
"0ef36d33e6c378c946b8a65e",433691558.837891
"991a94dd1e99de493672da14",386717498.779297
"798d87a368f073efafead25b",433691558.837891
"9e8cbeb53820394a460f0879",385397247.314453
"7b5582907bf47bb9e873a513",289464996.337891
"0f21ea53a480e4363b8d7aa9",482979248.046875
"ee667413d1cc49427ad448f9",460561248.779297
"12bb70a95996dc6e286086ed",451889526.367188
"9e9e3655ffa5921889cd8ae1",607012207.03125
"f2bfe55b6188070fc5c3f59e",673855957.03125
"1f00fb18ad48b32c666fd319",435776184.082031
"86f15ce6ea8e97837e6b9383",679942382.8125
"7002d00c9acf8b8a4a5865b6",970439208.984375
"3e85deb0237521f1a7a8fa84",714815490.722656
"1bf77cd1c4037f4d2ed28036",672745239.257812
"ce8e1e2e4a79fa55a8547457",868973266.601562
"73a8efbc036911954c07b91c",578272216.796875
"9a2051367d6dcbd90a4d60e0",796136535.644531
"3804d5b313b742228ef0f1d8",776536132.8125
"fd7b741b96080ca5b964cac4",800388305.664062
"c4cf9ab3776289a412684892",563355590.820312
"1c51566c7dedd4a46503131d",787090942.382812
"62259b400be228a30a655a59",771514770.507812
"e5092b4a94f1c231a0c47680",1005569519.04297
"6f435cb10e5728ef45be9f29",842105895.996094
"04a071d777e60627223e28d4",288087493.896484
"1117078fa37ed101e9120923",548858764.648438
"d56fda10944b088d9cbe1162",345285675.048828
"e01c49250329331a442615d6",323164031.982422
"30ab0bbf876dfa515b266c9f",371469238.28125
"6aaefcb58913bb3f49954b2d",710262329.101562
"629a6122db92e378f0eab96e",585833923.339844
"a8549fa4bb56a2bcc0e15b11",309704132.080078
"34291b30d129222905ffdaba",384573486.328125
"cd5658fc146ae4b5d78fb565",374662414.550781
"ce14bec246191176c16c4e27",461786926.269531
"46529f0455fd35b2f4a489d0",550635620.117188
"52b3823c59546a6ff3de4d09",258703887.939453
"959b7ea50d93bf1c36e35005",691458740.234375
"5c6edbdf110bca5a66a51585",309704132.080078
"d4f6cc3cc6e923cd37d0fbb7",531334594.726562
"2865962bdff8929888a51341",589836425.78125
"105bcd15e02d39f70ec2ecb7",387424560.546875
"b2357bf117ecb5b9082871ca",258703887.939453
"273cb73a7bdec0d291e845f1",345051116.943359
"1f4cd62152d4940990ac6a9d",222089721.679688
"a13ff325f90eb49363f59052",701403015.136719
"40871d7ade3e592560d0b3e3",440553009.033203
"ad2081cd75928b8f5e506944",821800048.828125
"1508ebe40f90f90a68f6dd69",344881713.867188
"d3cda82d1fa53a7ca1b46a33",643364440.917969
"dc20d46be2470d85ad9e7e45",550849914.550781
"0a7fb26822c2ca556f62a257",374662414.550781
"40a1cefb3cbb7e2972e30d97",220027191.162109
"4c3a2b3e3d5999f747ae0d53",545151367.1875
"a8870552db951bc4e76e7f9a",293163635.253906
"cc48e66185c23195cf958612",661525390.625
"09d4b5b5c2f97ff88215708d",647687133.789062
"a59320023948e2d915c07306",332562866.210938
"a74214a0d4d40b898ee2be88",254009613.037109
"dd9f28d722d43112651786e6",543189331.054688
"275360e29bf3309e09ec41d9",288548553.466797
"1e21ee2ab4ef88194cc85166",267775634.765625
"268c1e17bc17dd646d1885cb",510784362.792969
"33e22ea4154e8f71062dba8b",392841094.970703
"5b5db88fa09ecd8f4b9cef6a",594903320.3125
"c41dfc0b917edb6e6ef7b1c8",519702392.578125
"3ba6b07e752fa580f630eb8f",741279907.226562
"fa6db64bd7cd8b0f1c0e2453",666191955.566406
"2422ffac7337b402339dc550",705138061.523438
"dd6d47e2626e2bf24f842f21",424814483.642578
"bb433dc1bd769d684d8b3352",726894897.460938
"812ad0d57e4291da184bfae5",269507965.087891
"51a0a1a680770b625579e25b",939309387.207031
"a91fd5b9b1a791a6af59b70d",447628540.039062
"094da6ca19427f1a943105f6",504164581.298828
"7af0a604d1901925aa179436",505237487.792969
"890df90091e14d1c3a1b30e8",404505401.611328
"aac17b54a68bd216e2bd1d45",282909698.486328
"fce26c7fbf0bc93937ea5198",633904296.875
"b4245f075bc41aa29b55d324",577015014.648438
"bb70d80b0c6ad3022160c8af",360242401.123047
"ac85c8f7605ceff58dcb55cb",279527862.548828
"520415ebcdd1a4059d18e2fc",431395721.435547
"81547b223494084af3e15bf3",363013793.945312
"a0f1496a0b4a7cd8b850f010",696290222.167969
"436fd4dce2ff0f71232f4b6c",204343597.412109
"3923f0e655615aa6b52721b8",467220153.808594
"afe03b938be9cf14e98d4a0b",313473541.259766
"0f1c472b94feffc41f1caa44",291786529.541016
"5b76ae185e6b41243777cb4a",340249084.472656
"d70b133f81d6f1c9d93e2ed5",245323303.222656
"865459f5342a0102d255fa07",340589080.810547
"fea5eb95dfad452d6786b042",355257476.806641
"415622d0f7adb1a9f7009a63",413064819.335938
"543edc342ad39b149501aaeb",260400939.941406
"89e1d01cb5bfdf567faca443",389722198.486328
"e86b99e5dac8ed0d8296e950",352714172.363281
"2c85b19f02bb3768c10d14fc",333268524.169922
"c17a3139c360750a6de5950a",387907257.080078
"cf76e6077d47a14abaf0cfb3",299384155.273438
"82ad4b3d5a215f17e745d77e",559527832.03125
"dbb4260c89524c78de7433be",345351531.982422
"5b312ebdf71ab7971f9fd2d6",481828704.833984
"b3413352f0280412f53562e0",326873199.462891
"28fc5f188c5e11717cdb4a98",371222869.873047
"c4d7a906b747428aabd368cf",681646118.164062
"a4dec2ce375ab5e4bffa5966",766875793.457031
"546d570784c7ab8746bba80e",347824432.373047
"cca9a08bc4a91f317b851f11",586443481.445312
"bf43226ba66a3e2033d32fe0",623964050.292969
"c2717194de73e1a1d8dce40f",333182342.529297
"acfc06021a7a81313d85f62b",471540191.650391
"2d531a26f8b1a8afa511e3dd",451536621.09375
"4a8acae29064919c68fc8600",273715728.759766
"691b030abfe1190802349715",349453613.28125
"a302ef23e1d0d6a273274cd0",365774444.580078
"a742f415d6c57e8493762c57",623525024.414062
"4672d1c9c3b04fcc87a0ae9b",586015380.859375
"371a0ee537001f7a9d58465a",649847534.179688
"ca5eecb01282d4a84017bd50",534821655.273438
"40eefaf8c26b8b4736308bf7",398281707.763672
"a7ff08f7e09b19c1546453fa",504719512.939453
"07a6da2c9c4833ee4cbe8625",343836151.123047
"b2d32589626abfc81e44cf70",505908905.029297
"aeb68eb7eecc4aecd5529717",774674316.40625
"3c0b438c7a4fcbfaff9f678e",571132141.113281
"c37b357d57918c3a651a5760",392568542.480469
"b65c0544e9deed76615a3138",687804809.570312
"3a8b7b9048c82797fb01a8a1",497244537.353516
"7549cbd5c8003204c85ce1a5",666989624.023438
"21b4c1ad11bb1feac4d02308",662176147.460938
"b972611aaf1b68340de16545",592299438.476562
"eb3356f3856526dc140be7f4",534281188.964844
"93ba409ab36d3e10eaae18c1",409338806.152344
"5717732a654405ba208c0f5f",558518066.40625
"aebb556fa6c9275a9b5c543c",762409545.898438
"fc72e535900c592d6053b806",916246704.101562
"04d77c8ade9a55fddd28b00c",542872558.59375
"028adaf559a05c8882893767",665633911.132812
"95781f187bd3fffa3d1b19f5",648399414.0625
"cc2c78d41e3fe29de0b4ec4c",950374816.894531
"f78886545677e19e472fd0c4",493191925.048828
"3dcdbb92628e6a200adf48e8",785332824.707031
"4993d1487d78cd9ae2c23619",683722045.898438
"a8a2c61f2b994411af5d9bde",799284851.074219
"57fd11f829e31e198326ac98",611960937.5
"59b9a5730cc8a41bb7a1d16a",676480895.996094
"85b8a65f1b00f78e67622bfb",558554687.5
"971c610e55f133a1d1e6c2b2",640693359.375
"0f9867abe3ea0b9c5363982c",305716156.005859
"086521dbe18727963538aa7b",701565429.6875
"bda3c74ea6f73407a3c0a17e",480110504.150391
"257c765ac81bcf773473039b",530836547.851562
"80d2415c0460088d69574285",713939941.40625
"1554f8aa4c8fbe17e9e82d0e",484232604.980469
"00f6a62599f25ac506113149",732822265.625
"ae26e4726c16cb2f6a6d3f2e",1030688232.42188
"8018df1613094a9e4606c875",794695556.640625
"eae4a1cce7c039c644f01c6a",523101196.289062
"b07cd6c30350efc5de211a8e",1088381591.79688
"5a2624a08494481388f6daff",850312255.859375
"b8eb177e22c63e84738e7788",695014892.578125
"ca02c904cf5eb96ad20705ca",564955566.40625
"8e6dfdcc28f830f2696de9cf",640024047.851562
"99fdac6a2ddb1136f7117f0a",436950897.216797
"22e9f1b4b5e887cb5f0dbfd1",376287567.138672
"d89f812c7edfeb3121bf639a",606720275.878906
"19957244dabc3f727733527d",278986541.748047
"ad1322132f3b533b4aced580",284460723.876953
"40c2ea5f89f5b77cc09d1455",476871459.960938
"140c4de69883df9f3fb3a538",309451202.392578
"5529091bcc05ba5cb2156b15",362255462.646484
"55c5e58ec636586755df3dee",372121063.232422
"6049fb02c166ec9b4471a7c6",420630401.611328
"758b4df32244a51b2271a891",631503601.074219
"2ed1ae5e6fa77e447af230fb",590767944.335938
"527a1c27e038e45d2d1fcd9f",450635620.117188
"1d0c3ba50087cf01637de6c0",570555969.238281
"d0804da971548399183ecb85",684875793.457031
"46a7d0f520dd1e78c0cbce0f",684875793.457031
"57e5120d0b71ec6a67746a59",569608093.261719
"b5292c1e1683d40be46bc2de",517956298.828125
"01e9c7531cf3c63c04b9189f",367944915.771484
"06e91b526821a6ad1372fc44",362870391.845703
"34bca71dc9c74a2072f11e9f",688045776.367188
"22385ae2b3e7640e8c40411b",452359283.447266
"6e4adafdd872a2837921276f",391280609.130859
"8cd3031963c612efd0049f8d",429864593.505859
"43b2fb09efd1593a94b61b4c",470776824.951172
"74448f56811e9562536eff6d",682703002.929688
"44f0e088fee626993778e7fb",791515380.859375
"6e6f7fa167c0f617f50c86cb",616633911.132812
"83da5fb4c15e3daf727a3cc6",552223388.671875
"b45c8a6224ae2656b4189526",657016723.632812
"0d926a0b5ef567c627a7eb0a",771886718.75
"c73a1177d787a5ed72b8a9a7",388734649.658203
"75c1083db5c940e626c02f53",279694061.279297
"b925c9218f5132c6c81f3a18",278641784.667969
"9a091c59b3cb4c730372b34b",385763946.533203
"bcc704b2e178dd20497e073e",367601318.359375
"6f65de020f663622146b89aa",354101959.228516
"9f3680d00c86707fba024dac",559609313.964844
"18d5cc463455fdb4d443a6f2",348603607.177734
"f1d76d78f9266d9552bb86f2",491828155.517578
"74dbd25d407e51337f883659",575287536.621094
"88ff73eb829a6ec5bfcc0222",708385864.257812
"ed5559fbfaba86299e87ed89",579680786.132812
"5d97aad3e83e26b551c3399a",762787292.480469
"2258ec00dec6a2b85f439135",762787292.480469
"6c94fd185169e708a08d3535",354487884.521484
"ddaa88a11432ca21d3eca774",312140655.517578
"2749b5cfd2728ebdf124a0a3",404209808.349609
"a7546a6c6194506dffd65360",556941650.390625
"6de7bfc5e8149ebc40ec0e4b",521892578.125
"6f83f14861e13af92a2b8cf9",460788909.912109
"d71d0c8357f09fe2f77bedde",485819396.972656
"90b28f5125a0b8a0e3b10580",488123138.427734
"940e08f8fc66ac29f6d76687",478312286.376953
"41d2864e1f73e29f222c61e0",398501800.537109
"f7399e57df358ae7adc9e08f",478237518.310547
"1679719f26e7c650f24eee6d",524091613.769531
"0803ef3270948a30b3fee2f0",523041198.730469
"4a3defc2b7d2cd751c9c970e",641123413.085938
"8bd2490f83568ba653cb74f6",752053039.550781
"b4ffd0a2cdcadfb962578199",1017506408.69141
"7e5064603267b61520d8f83b",427771026.611328
"88964e1202647db0519a8a00",432857208.251953
"f3d94d0616744b87ff139533",434918670.654297
"60704a08df293592e4cb5719",265181274.414062
"347d5081f7bd36c8edc1f352",700000854.492188
"41d3afc1118758b5314db48e",630956787.109375
"80a1dc97797c41b61f46ec6a",606740722.65625
"c0ff8812c1e8eeab07c698a1",466320343.017578
"a9a4a765b1daec2f3ed59a80",762684387.207031
"33258f995a375ca192ca4d3c",333944427.490234
"80b6c823bad5b4c0fff46657",799767089.84375
"719055eed27f361071cb9eca",590880126.953125
"9a354d8c526efc5bcce59dca",552789062.5
"9850d970fe9fd9bae89f09ad",1004954223.63281
"f2c87b07466aad7328b7e0b0",895798339.84375
"27ca0c2320c520342717355d",262122192.382812
"e958bd2b19db118c31f893cd",262122192.382812
"46dcddfc78444011abd29870",465385894.775391
"061d3fd39da1b4b1397054c1",476079986.572266
"3d1a8884a9687e53e5fb0bb7",717261474.609375
"1c0236d4bc291372483a9151",512410217.285156
"c1420f278d45b85c56f415fa",505708099.365234
"ce6fc507df0105c68c29214c",261244995.117188
"e4f26a73bad4e41c375dd897",718102050.78125
"719190aff81379902beb6497",550597534.179688
"da627dae6941b59d1eb98e35",287244049.072266
"2189d3297ea703e50ec34d96",537369018.554688
"c7205874bee601a7b01a0cd3",672353393.554688
"a22bc19d0d83b13a53630b7b",383372222.900391
"8acebaa9fd7e917d7e3b391b",390012542.724609
"4e104916ab915cf3c0bef846",438306365.966797
"b0df95e9fc94d9aeebc960df",558119140.625
"ab419cd48b81038c5a30c721",458759887.695312
"5b9bae6f556700e099fedf08",632186401.367188
"989360149d9cc6088391db4d",539822143.554688
"bad7560aac04600e1ec1a9ce",483950164.794922
"08d9f04bc4ebdc74e9d80b16",475693572.998047
"f4311c45516bafcfe8864c70",591802551.269531
"c84e1db639ee43ad83f930c3",421848266.601562
"f778fa43c92344cfbd700432",468712615.966797
"2019bd32dbd09fa285a388f7",727255371.09375
"4db834146c4e73b515d510ce",370803009.033203
"9f9f2548425519863e2cd6b6",547299682.617188
"6c3bb7e1696df587990161b1",433169433.59375
"82f08aadf1eeaf2058b50592",370821807.861328
"753e74e4dbefeccf3e6b27fb",306068420.410156
"a26149f589edb9a903782a3f",418781524.658203
"bd264728a0464376e22b6bee",354215332.03125
"2d5564a502635dce2d46ef8e",599532592.773438
"05bcc7d7db8d352216a4af59",413522644.042969
"4794d9994512f01a4bbb6c48",457154357.910156
"64a4528640fe492865ebc0dd",408468170.166016
"f655ec98cd42b0bf2d7cfbfe",692089538.574219
"b09de5f1e028d4fafeb8a22b",554614990.234375
"4c79f17573007a39bb2b4b7b",534255249.023438
"824894236c20b081af2c9868",465279113.769531
"107e76f0c913e19217662faf",582432250.976562
"d5e2bbb69ba3876b93af2d3c",789143676.757812
"a2905faba4c1177603e6cd5b",843882690.429688
"d13e3d432783206eecb0e192",878629760.742188
"6fecee4b1e5f50c0b27dbba4",865862121.582031
"57891292fbd530872cbe68b2",822940856.933594
"d0d6a1b5c60ad420ebf2ab8f",682583129.882812
"711736da4f0e8282fc8c9e69",701700927.734375
"f32a3b542efba398907ec912",379015350.341797
"299a94a02e887c6ab1de59c7",332540313.720703
"ad844bdb1150508a4c6d57b8",674492431.640625
"78c17e6ceb87f7587364c873",292394409.179688
"22e8713e2051c88cdafe2364",484236053.466797
"79c5085c14068e492e402a26",612314636.230469
"205e9d987013859f391b27b5",906068542.480469
"36aa7d0cbfe40adf3c86a134",761103149.414062
"d54d787189cc8f014ae58aaa",570129028.320312
"fe2f1459eb0a380dc31e3a4e",462292572.021484
"ad663952ff2ba1953efdc460",714893676.757812
"b7320c35e90f33fbb1c28813",610349731.445312
"8f90134b8e68948cb18fced1",322183563.232422
"2dfeb06300828182d4109c43",487993225.097656
"3f5a0cbba1433e9b6588dd73",491153167.724609
"f952c40e24c9df4ab2d62017",480752593.994141
"462c7546b358b00e617ce012",376917297.363281
"e0df3391aeb8d3f4b00f418b",603258300.78125
"1e48878318d35476c3e87520",497528350.830078
"e3903705d5a48c6d9f828ab9",452086090.087891
"9e590ad7d22105456bebc767",630838073.730469
"d0fe3d393eee5c0cea5bb6e2",570555114.746094
"57b3791f2c5acffb0097f7c4",525840454.101562
"e11f9a5cf9d6ab0ffddd6096",638009643.554688
"9a3920f803b087c29b487cec",234220092.773438
"6cc0fe8ddc318f1bbad360c5",582956542.96875
"3e0c656b64d39ab38201a112",314083557.128906
"cd55abdb54bd56d54b11fad2",582956542.96875
"7cd39eb8de56700519d8f287",508922058.105469
"d762007a4ea5de370738e875",618646972.65625
"f4fc67d9b9c6078003f9af35",494883422.851562
"dc0a4632d7378c25be351760",689236206.054688
"530a3bae5a13291c69bb8474",287410675.048828
"32b678be83da2a07b37f3012",366862731.933594
"349768047d470d2fa6ff1930",532728149.414062
"e017c3311e2fdeb50a686547",489489044.189453
"bd0329ddd50f2dc4dafebd26",683654907.226562
"f6252e878aef5f8a641c3d6e",456417816.162109
"45ae8ffacfd00fb4a4f53d0f",680454345.703125
"d186e369ed884150e71906da",886390441.894531
"7b9e6b7eb3a5db0443193fbd",739732055.664062
"1ddeeae13139b7c9ada353a3",259560882.568359
"a1ae6f9f5d02548c89b23904",419726348.876953
"dc298d37c5235e15b4cd68a3",713038818.359375
"f640753edfd8fb1a995f1de1",471580902.099609
"69a1f439de0f06e1143a0006",445751251.220703
"98f253233bfcd16533e2a448",508673706.054688
"ece6f8c652d4227370ef0fcf",623945190.429688
"599506739a6544839bd97b81",569525512.695312
"a12f49f4ac3c5bb0dc7d8d20",269398895.263672
"9da00f8ff8e19d26c1342274",526750549.316406
"cf5213877dfb4df98f0dc10f",346012054.443359
"84c7006b5a63add890a224e8",582135620.117188
"88aed38ca59c09e1a6202672",418915679.931641
"e6bda9370c80a5f7e5cb6b07",740796264.648438
"3b54ab53b6e3453e333a0939",348556610.107422
"e72ff7414cceec6b162df345",617323059.082031
"f2d4c1faeb7694370bc65ec2",491524353.027344
"e1ffd027cce28c44c0d2f80c",499730194.091797
"5c5039602efa36222e64108a",456117218.017578
"b50f2c871166ee1009416be6",327305541.992188
"5e7e36116dbc08932f5fcbf0",604487854.003906
"325ce336d3df17a078db5166",461211639.404297
"a26e967b288a1eb6d8e71d46",396910736.083984
"139331d23d9e3c40cf083a7d",573922241.210938
"1704b2d5f4a33401fb153608",311048248.291016
"ee70354146295365bf241d9c",335541595.458984
"fbb0a76f05908c118f7a3df6",324561614.990234
"2aeb794adc9892354aff7240",555074462.890625
"b0a32581cbb586f9710dc3e2",561434387.207031
"ad7f3aae29fa1e7ec900b563",612715576.171875
"1695225258263bd2f463b21e",502895538.330078
"f72fb486fae49fc1de1fdcfd",641156982.421875
"6b8f7074aed7ae7e6cfbb090",957180419.921875
"619dab52b321ab297a604185",851820068.359375
"b5bb9af24f9de68e91a1df76",951544433.59375
"ac3d21f51637207d3e031c2d",566745361.328125
"2aac28d03c2110d871b5f274",206134704.589844
"9ef498b11563827597c82947",514891784.667969
"4f2ca698ff03df0c6386e48f",412670867.919922
"606df4826416ea0f146ddf99",284582031.25
"9ff08a6ca1c63480c563442c",604735900.878906
"ec27554aa1c62314f4d46fc8",232718872.070312
"762374e94f17a8783a66d598",366345733.642578
"83ca3a41ca4b5337107c197e",840280517.578125
"c166a9293fa27e910e1fa9c1",487812408.447266
"57f8a1e37c4ffb1b8cbd342a",640032287.597656
"393d99ca47315ae98fe9e7c8",970141113.28125
"9bef4aacc63605f2b2b62292",556365966.796875
"a266efa4e41df357ac4edda4",753631347.65625
"adfdb0eda9aa97f0d3005c4d",751462280.273438
"f05aee3e433cb036653b4375",481721984.863281
"2dfd1808bb95170a088deac6",681266723.632812
"dadf0a00434e8ceefb3e26af",703178344.726562
"4336ff9b2dc1d97ac8f9694a",303274261.474609
"eb14a5813f860bb74740da2b",288105804.443359
"3d580d0df1bf9dd124c282c9",339678070.068359
"49bb5311607e4c7600caa03b",331199127.197266
"78a39ae05ac53535ba0fad2c",575537170.410156
"936e18fcf06ca3c46eda7c8c",284786285.400391
"23f12add67accdc9ed40f59f",343592620.849609
"eb1b9e15dcb88964f79e6a4a",425754974.365234
"e2b7f984616fff25e3dd6a3f",631694152.832031
